id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
753,Eric Robinson,CBJ,L,50,2.0833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
754,Joel L'Esperance,DAL,R,3,3.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-
755,Lukas Radil,S.J,C,14,0.61666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
756,Oliver Wahlstrom,NYI,R,9,8.5,0,0,0,0,0,-,2,0.00,0.18,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
757,Martin Fehervary,WSH,D,6,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
758,Joel Farabee,PHI,L,51,66.833333333333,1,1,0,1,2,28.57,8,12.50,1.46,13,12,10,5,0,0,2,1,1,0,0,1,4,2,2,3,0,1,0,100.00
759,Quinn Hughes,VAN,D,67,239.68333333333,3,20,11,9,23,69.70,37,8.11,2.75,97,53,18,1,1,6,4,2,2,0,0,1,13,4,1,2,3,0,0,-
760,Brady Tkachuk,OTT,L,69,185.88333333333,2,5,4,1,7,46.67,36,5.56,7.57,63,61,56,43,0,4,21,9,8,1,0,2,6,0,10,16,0,30,42,41.67
761,Isac Lundestrom,ANA,C,15,21.9,0,1,1,0,1,100.00,1,0.00,0.18,4,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,14,3,82.35
762,Filip Zadina,DET,R,28,67.333333333333,4,3,1,2,7,70.00,15,26.67,1.71,32,23,21,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,-
763,Martin Kaut,COL,R,8,6.7833333333333,1,0,0,0,1,100.00,2,50.00,0.38,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
764,Jesperi Kotkaniemi,MTL,C,36,61.55,1,1,1,0,2,66.67,12,8.33,2.02,16,14,11,6,0,2,2,1,1,0,0,0,1,0,1,3,0,9,10,47.37
765,Andrei Svechnikov,CAR,R,67,189.23333333333,5,12,6,6,17,68.00,50,10.00,4.46,89,64,40,9,2,9,6,3,3,0,0,3,12,2,5,7,0,0,0,-
766,Rasmus Dahlin,BUF,D,59,189.55,2,16,11,5,18,69.23,32,6.25,2.46,71,48,16,2,1,4,10,5,5,0,0,0,8,1,2,4,0,0,0,-
767,Barrett Hayton,ARI,C,20,6.0833333333333,0,0,0,0,0,-,2,0.00,0.22,3,2,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0.00
768,Noah Dobson,NYI,D,33,29.8,0,1,1,0,1,25.00,4,0.00,0.21,7,4,1,0,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,-
769,Adam Boqvist,CHI,D,41,85.95,0,2,1,1,2,28.57,13,0.00,0.86,23,16,6,0,0,3,0,0,0,0,0,1,0,0,2,2,2,0,0,-
770,Rasmus Sandin,TOR,D,27,20.583333333333,0,2,2,0,2,100.00,4,0.00,0.14,5,4,0,0,0,0,2,1,1,0,0,0,1,0,0,2,0,0,0,-
771,Karson Kuhlman,BOS,C,25,2.35,1,0,0,0,1,100.00,1,100.00,0.15,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
772,Lawrence Pilut,BUF,D,13,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
773,Joel Persson,EDM,D,13,3.6333333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
774,Par Lindholm,BOS,C,39,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
775,Juuso Riikola,PIT,D,36,41.2,0,2,0,2,2,40.00,7,0.00,0.44,10,8,3,0,0,2,0,0,0,0,0,0,2,0,3,1,1,0,0,-
776,Dominik Kahun,"BUF, PIT",C,56,56.55,1,1,1,0,2,50.00,10,10.00,1.05,12,10,10,3,0,1,2,1,1,0,0,0,2,0,1,4,1,5,5,50.00
777,Ilya Lyubushkin,ARI,D,51,3.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
778,Antti Suomela,S.J,C,19,0.26666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
779,David Gustafsson,WPG,C,22,0.18333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
780,Logan O'Connor,COL,R,15,1.4,0,0,0,0,0,-,1,0.00,0.07,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
781,Taro Hirose,DET,L,26,60.716666666667,0,4,2,2,4,100.00,2,0.00,0.46,8,6,3,2,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,-
782,Nico Sturm,MIN,C,6,0.016666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
783,Blake Lizotte,L.A,C,64,65.183333333333,2,1,0,1,3,60.00,11,18.18,1.91,14,13,12,9,1,4,0,0,0,0,0,0,1,0,1,4,0,12,7,63.16
784,Danil Yurtaykin,S.J,L,4,4.2666666666667,0,0,0,0,0,-,1,0.00,0.31,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
785,Joel Kellman,S.J,C,30,1.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
786,Kirby Dach,CHI,C,63,96.316666666667,0,3,2,1,3,42.86,9,0.00,1.95,17,13,12,8,0,3,2,1,1,0,0,1,0,2,1,18,0,1,8,11.11
787,Kaapo Kakko,NYR,R,64,134.41666666667,2,9,7,2,11,55.00,19,10.53,2.04,35,26,20,5,1,2,0,0,0,0,0,1,3,3,2,8,0,0,2,0.00
788,Jack Hughes,N.J,C,60,182.7,4,3,2,1,7,33.33,28,14.29,3.37,55,38,28,9,0,1,0,0,0,0,0,1,10,3,0,8,0,37,51,42.05
789,Ville Heinola,WPG,D,8,7.1666666666667,0,1,0,1,1,100.00,1,0.00,0.04,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
790,Ilya Mikheyev,TOR,R,39,3.9333333333333,0,0,0,0,0,-,1,0.00,0.05,2,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,-
791,Joakim Nygard,EDM,L,33,16.516666666667,1,0,0,0,1,100.00,1,100.00,0.12,1,1,1,1,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,-
792,Joel Kiviranta,DAL,L,11,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
793,Joona Luoto,WPG,L,16,0.033333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
794,Jakob Lilja,CBJ,L,37,1.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
795,Gaetan Haas,EDM,C,58,20.566666666667,0,1,0,1,1,100.00,0,-,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,9,55.00
