id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
1,Zdeno Chara,BOS,D,25,76.466666666667,0,0,0,0,0,-,3,0.00,0.06,5,5,0,0,0,0,0,0,0,0,0,2,2,0,1,76.466666666667,11,0,0,-
2,Joe Thornton,S.J,C,26,2.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2.4,0,1,0,100.00
3,Patrick Marleau,S.J,C,22,3.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.45,0,0,0,-
4,Ron Hainsey,OTT,D,25,83.75,0,1,1,0,1,50.00,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,1,4,0,0,83.75,6,0,0,-
5,Deryk Engelland,VGK,D,22,81.9,0,0,0,0,0,0.00,5,0.00,0.01,5,5,0,0,2,0,0,0,0,0,0,0,2,1,0,81.9,15,0,0,-
6,Ilya Kovalchuk,L.A,L,17,0.11666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11666666666667,0,0,0,-
7,Jason Spezza,TOR,C,16,2.9666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.9666666666667,1,7,3,70.00
8,Mikko Koivu,MIN,C,25,44.366666666667,0,1,0,1,1,100.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,44.366666666667,1,25,30,45.45
9,Dan Hamhuis,NSH,D,22,54.983333333333,0,0,0,0,0,0.00,0,-,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,54.983333333333,6,0,0,-
10,Valtteri Filppula,DET,C,27,33.683333333333,1,0,0,0,1,100.00,2,50.00,0.09,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,33.683333333333,2,8,4,66.67
11,Trevor Daley,DET,D,11,9.6166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.6166666666667,2,0,0,-
12,Frans Nielsen,DET,C,23,42.333333333333,0,1,1,0,1,100.00,3,0.00,0.48,3,3,3,3,0,1,0,0,0,0,0,0,0,0,0,42.333333333333,3,4,8,33.33
13,Jay Bouwmeester,STL,D,26,70.483333333333,0,1,0,1,1,100.00,2,0.00,0.07,2,2,1,0,0,0,2,1,1,0,0,0,1,2,0,70.483333333333,8,0,0,-
14,Johnny Boychuk,NYI,D,22,44.633333333333,0,0,0,0,0,-,1,0.00,0.01,1,1,0,0,0,0,0,0,0,0,0,0,7,0,1,44.633333333333,10,0,0,-
15,Alexander Steen,STL,L,17,47.75,0,0,0,0,0,-,4,0.00,0.03,5,4,0,0,0,0,0,0,0,0,0,0,1,2,1,47.75,9,0,3,0.00
16,Duncan Keith,CHI,D,24,61.483333333333,0,0,0,0,0,0.00,3,0.00,0.16,5,4,1,0,0,0,0,0,0,0,0,0,2,0,3,61.483333333333,14,0,0,-
17,Jonathan Ericsson,DET,D,7,16.166666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,16.166666666667,1,0,0,-
18,Eric Staal,MIN,C,25,4.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3,0,5,2,71.43
19,Ryan Suter,MIN,D,25,62.433333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,62.433333333333,1,0,0,-
20,Braydon Coburn,T.B,D,16,15.833333333333,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15.833333333333,4,0,0,-
21,Jeff Carter,L.A,C,25,42.116666666667,0,0,0,0,0,-,1,0.00,0.05,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,42.116666666667,2,18,30,37.50
22,Dustin Brown,L.A,L,25,35.716666666667,0,0,0,0,0,0.00,1,0.00,0,2,1,0,0,1,0,0,0,0,0,0,1,0,2,1,35.716666666667,3,1,2,33.33
23,Brent Seabrook,CHI,D,22,31.633333333333,0,0,0,0,0,-,1,0.00,0.05,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,31.633333333333,3,0,0,-
24,Zach Parise,MIN,L,25,25.9,1,0,0,0,1,100.00,2,50.00,0.44,3,3,3,2,0,1,0,0,0,0,0,0,0,2,0,25.9,2,1,2,33.33
25,Ryan Getzlaf,ANA,C,26,21.1,0,0,0,0,0,-,1,0.00,0.08,1,1,1,1,0,0,2,1,1,0,0,0,1,3,0,21.1,4,14,20,41.18
26,Brent Burns,S.J,D,26,73.383333333333,0,1,0,1,1,inf,2,0.00,0.02,2,2,0,0,0,0,0,0,0,0,0,0,3,3,0,73.383333333333,6,0,0,-
27,Brian Boyle,FLA,C,17,13.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.55,1,9,8,52.94
28,Corey Perry,DAL,R,19,0.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,-
29,Loui Eriksson,VAN,L,14,15.683333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15.683333333333,1,0,0,-
30,Patrice Bergeron,BOS,C,21,34.75,0,0,0,0,0,-,3,0.00,0.33,4,3,3,1,0,1,0,0,0,0,0,0,0,2,3,34.75,3,22,22,50.00
31,Shea Weber,MTL,D,25,71.083333333333,0,0,0,0,0,0.00,1,0.00,0,3,2,0,0,0,0,0,0,0,0,0,0,2,2,3,71.083333333333,10,0,0,-
32,Brad Richardson,ARI,R,19,44.816666666667,0,0,0,0,0,-,1,0.00,0.04,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,44.816666666667,0,20,25,44.44
33,Nate Thompson,MTL,C,25,51.366666666667,0,1,1,0,1,100.00,4,0.00,0.5,4,4,4,2,0,1,0,0,0,0,0,1,1,3,3,51.366666666667,4,21,15,58.33
34,Joe Pavelski,DAL,C,26,29.783333333333,0,0,0,0,0,-,1,0.00,0.04,2,2,0,0,0,0,0,0,0,0,0,2,1,1,0,29.783333333333,0,21,20,51.22
35,Mark Giordano,CGY,D,28,82.55,0,0,0,0,0,-,5,0.00,0.05,5,5,0,0,1,0,0,0,0,0,0,0,1,3,2,82.55,12,0,0,-
36,Alex Ovechkin,WSH,L,26,1.2666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2666666666667,0,0,0,-
37,Evgeni Malkin,PIT,C,14,1.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0,0,1,0.00
38,Blake Wheeler,WPG,R,25,24.45,0,0,0,0,0,-,2,0.00,0.27,3,3,2,2,0,1,0,0,0,0,0,0,0,4,0,24.45,1,5,6,45.45
39,Alexander Radulov,DAL,R,26,0.31666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31666666666667,0,0,0,-
40,Travis Zajac,N.J,C,24,67.883333333333,0,0,0,0,0,-,1,0.00,0.13,3,2,1,1,1,1,0,0,0,0,0,0,1,4,0,67.883333333333,3,29,33,46.77
41,Mike Green,DET,D,19,0.91666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91666666666667,0,0,0,-
42,Blake Comeau,DAL,L,12,27.233333333333,0,0,0,0,0,-,4,0.00,0.13,4,4,2,0,2,0,0,0,0,0,0,0,0,1,0,27.233333333333,0,1,2,33.33
43,Carl Soderberg,ARI,C,26,31.033333333333,0,0,0,0,0,-,2,0.00,0.01,2,2,0,0,0,0,0,0,0,0,0,0,1,1,1,31.033333333333,2,0,3,0.00
44,Alex Goligoski,ARI,D,26,52.916666666667,0,0,0,0,0,-,0,-,0.09,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,52.916666666667,7,0,0,-
45,David Krejci,BOS,C,19,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,1,0,100.00
46,Andrej Sekera,DAL,D,22,49.716666666667,0,0,0,0,0,0.00,2,0.00,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,2,49.716666666667,7,0,0,-
47,Alexander Edler,VAN,D,26,76.183333333333,0,0,0,0,0,0.00,2,0.00,0,2,2,0,0,0,0,0,0,0,0,0,1,2,1,3,76.183333333333,22,0,0,-
48,Roman Polak,DAL,D,7,13.866666666667,0,0,0,0,0,-,0,-,0.07,1,1,1,0,0,0,2,1,1,0,0,0,0,0,0,13.866666666667,6,0,0,-
49,Paul Stastny,VGK,C,27,25.933333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,25.933333333333,0,12,8,60.00
50,Sidney Crosby,PIT,C,17,3.4333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.4333333333333,0,2,3,40.00
51,Jack Johnson,PIT,D,24,46.35,0,0,0,0,0,0.00,0,-,0.01,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,46.35,5,0,0,-
52,Anze Kopitar,L.A,C,25,45.933333333333,1,0,0,0,1,100.00,3,33.33,0.29,4,4,1,1,1,0,0,0,0,0,0,0,3,2,0,45.933333333333,1,30,20,60.00
53,Marc Staal,NYR,D,11,30.916666666667,0,0,0,0,0,0.00,2,0.00,0,2,2,0,0,1,0,0,0,0,0,0,0,2,3,1,30.916666666667,6,0,0,-
54,T.J. Oshie,WSH,R,26,8.0166666666667,0,0,0,0,0,-,1,0.00,0.12,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,8.0166666666667,1,4,2,66.67
55,Andrew Cogliano,DAL,C,25,44,0,0,0,0,0,0.00,3,0.00,0.08,3,3,0,0,0,1,2,1,1,0,0,0,0,2,0,44,3,2,3,40.00
56,Matt Niskanen,PHI,D,25,52.766666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,52.766666666667,3,0,0,-
57,James Neal,EDM,L,27,1.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0333333333333,0,0,0,-
58,Marc-Edouard Vlasic,S.J,D,26,82.016666666667,1,0,0,0,1,50.00,4,25.00,0.14,4,4,2,2,0,0,0,0,0,0,0,1,2,1,1,82.016666666667,7,0,0,-
59,Justin Abdelkader,DET,L,16,31.283333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,31.283333333333,3,2,0,100.00
60,Kris Letang,PIT,D,17,33.033333333333,0,0,0,0,0,0.00,1,0.00,0.05,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,33.033333333333,0,0,0,-
61,Kris Russell,EDM,D,27,83.666666666667,0,0,0,0,0,-,2,0.00,0,2,2,0,0,0,0,0,0,0,0,0,0,4,2,1,83.666666666667,12,0,0,-
62,Keith Yandle,FLA,D,25,3.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6,0,0,0,-
63,Vladimir Sobotka,BUF,C,16,22.566666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,22.566666666667,2,10,3,76.92
64,Niklas Hjalmarsson,ARI,D,4,7.4833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7.4833333333333,0,0,0,-
65,Darren Helm,DET,C,26,15.833333333333,0,1,1,0,1,100.00,3,0.00,0.16,3,3,2,1,0,0,0,0,0,0,0,1,0,1,1,15.833333333333,2,1,0,100.00
66,Ryan Reaves,VGK,R,27,0.71666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71666666666667,0,0,0,-
67,Anton Stralman,FLA,D,25,59.1,0,1,0,1,1,100.00,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,1,59.1,8,0,0,-
68,Patric Hornqvist,PIT,R,18,0.21666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21666666666667,0,0,0,-
69,Andy Greene,N.J,D,20,63.966666666667,0,0,0,0,0,0.00,3,0.00,0.07,3,3,0,0,0,0,0,0,0,0,0,1,1,0,3,63.966666666667,18,0,0,-
70,Bryan Little,WPG,C,7,9.4,0,0,0,0,0,-,1,0.00,0.13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,9.4,2,2,7,22.22
71,Alex Biega,DET,D,10,7.7333333333333,0,0,0,0,0,-,2,0.00,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7.7333333333333,0,0,0,-
72,Brad Marchand,BOS,C,25,42.033333333333,0,0,0,0,0,-,3,0.00,0.27,3,3,2,1,0,0,8,3,3,0,0,2,2,4,2,42.033333333333,1,0,1,0.00
73,Nick Foligno,CBJ,L,21,32.033333333333,0,1,1,0,1,100.00,3,0.00,0.27,3,3,1,1,1,0,10,1,0,0,1,0,3,5,1,32.033333333333,2,4,6,40.00
74,Erik Johnson,COL,D,23,84.783333333333,0,0,0,0,0,0.00,4,0.00,0.01,5,5,0,0,1,0,0,0,0,0,0,1,2,2,1,84.783333333333,22,0,0,-
75,Trevor Lewis,L.A,C,17,20.416666666667,0,0,0,0,0,-,0,-,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,20.416666666667,2,3,2,60.00
76,Leo Komarov,NYI,C,10,15.366666666667,0,1,1,0,1,100.00,1,0.00,0.12,2,1,1,1,0,0,0,0,0,0,0,0,0,3,1,15.366666666667,0,1,4,20.00
77,Milan Lucic,CGY,L,26,0.33333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0.33333333333333,0,0,0,-
78,Chris Stewart,PHI,R,9,0.38333333333333,0,0,0,0,0,-,1,0.00,0.27,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0.38333333333333,0,0,0,-
79,Cal Clutterbuck,NYI,R,23,51.9,1,0,0,0,1,100.00,4,25.00,0.48,5,5,5,4,0,1,0,0,0,0,0,0,1,1,0,51.9,6,1,1,50.00
80,Jeff Petry,MTL,D,25,55.833333333333,0,0,0,0,0,-,2,0.00,0.04,6,6,0,0,0,0,0,0,0,0,0,0,1,2,2,55.833333333333,5,0,0,-
81,Claude Giroux,PHI,R,25,20.216666666667,0,1,1,0,1,50.00,1,0.00,0.21,3,3,2,1,0,0,0,0,0,0,0,0,1,1,0,20.216666666667,0,30,12,71.43
82,Jordan Staal,CAR,C,25,45.55,0,0,0,0,0,-,2,0.00,0.13,2,2,2,1,0,0,0,0,0,0,0,0,3,3,2,45.55,4,35,39,47.30
83,Derick Brassard,NYI,C,23,2.3833333333333,0,0,0,0,0,-,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3833333333333,0,0,1,0.00
84,Michael Grabner,ARI,R,24,58.6,1,0,0,0,1,100.00,8,12.50,0.78,8,8,7,6,2,0,0,0,0,0,0,1,1,6,0,58.6,1,0,1,0.00
85,Phil Kessel,ARI,C,26,0.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,-
86,Korbinian Holzer,ANA,D,22,44.316666666667,0,1,0,1,1,33.33,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,44.316666666667,6,0,0,-
87,Nicklas Backstrom,WSH,C,23,7.2166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.2166666666667,0,5,1,83.33
88,Michael Frolik,CGY,R,26,35.6,0,0,0,0,0,-,1,0.00,0.1,3,2,0,0,0,0,0,0,0,0,0,1,0,3,0,35.6,3,0,0,-
89,Artem Anisimov,OTT,C,7,4.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45,0,0,1,0.00
90,Jonathan Toews,CHI,C,24,46.55,0,0,0,0,0,-,3,0.00,0.14,3,3,2,0,0,0,2,1,1,0,0,2,1,2,0,46.55,1,22,18,55.00
91,Mark Letestu,WPG,C,7,6.8333333333333,0,0,0,0,0,-,1,0.00,0.09,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6.8333333333333,2,3,6,33.33
92,Alex Killorn,T.B,C,22,56.45,0,0,0,0,0,-,3,0.00,0.21,3,3,1,1,0,0,0,0,0,0,0,1,2,3,0,56.45,3,0,2,0.00
93,Jamie Benn,DAL,L,26,11.116666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.116666666667,1,6,1,85.71
94,Steven Kampfer,BOS,D,4,1.7166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7166666666667,0,0,0,-
95,Nick Bonino,NSH,C,24,58.566666666667,0,0,0,0,0,0.00,4,0.00,0.38,6,6,4,1,1,1,0,0,0,0,0,1,2,4,0,58.566666666667,7,15,15,50.00
96,Ian Cole,COL,D,19,41.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,41.3,8,0,0,-
97,Justin Braun,PHI,D,25,46.966666666667,0,0,0,0,0,0.00,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,2,46.966666666667,8,0,0,-
98,Kevin Shattenkirk,T.B,D,22,16.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,0,0,0,-
99,Pat Maroon,T.B,L,20,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0.23333333333333,0,0,0,-
100,James van Riemsdyk,PHI,L,25,0.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35,0,0,0,-
101,Paul Byron,MTL,L,19,34.466666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.466666666667,4,0,0,-
102,Sam Gagner,EDM,C,11,0.88333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88333333333333,0,0,0,-
103,Logan Couture,S.J,C,26,45.366666666667,0,2,2,0,2,66.67,2,0.00,0.1,3,2,1,0,0,0,0,0,0,0,0,2,0,3,1,45.366666666667,3,10,14,41.67
104,P.K. Subban,N.J,D,24,43.883333333333,0,0,0,0,0,0.00,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,43.883333333333,1,0,0,-
105,Riley Nash,CBJ,C,19,22.133333333333,1,0,0,0,1,100.00,1,100.00,0.07,1,1,1,0,0,0,0,0,0,0,0,0,1,2,0,22.133333333333,1,6,11,35.29
106,Brendan Smith,NYR,D,23,59.8,0,1,1,0,1,50.00,3,0.00,0,3,3,0,0,0,0,7,2,1,1,0,2,1,3,2,59.8,6,0,0,-
107,Brandon Sutter,VAN,C,19,48.066666666667,0,0,0,0,0,-,5,0.00,0.31,6,6,2,1,0,1,0,0,0,0,0,1,0,4,0,48.066666666667,1,17,22,43.59
108,Colton Sceviour,FLA,C,25,61.233333333333,0,0,0,0,0,-,5,0.00,0.36,6,6,3,2,1,0,0,0,0,0,0,0,4,2,1,61.233333333333,3,2,1,66.67
109,David Perron,STL,L,26,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.23333333333333,0,0,0,-
110,Carl Gunnarsson,STL,D,15,25.033333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,25.033333333333,3,0,0,-
111,Yannick Weber,NSH,D,13,6.8833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.8833333333333,0,0,0,-
112,Patrick Kane,CHI,R,24,1.4333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4333333333333,0,0,0,-
113,Robert Bortuzzo,STL,D,11,29.333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,29.333333333333,8,0,0,-
114,Evgenii Dadonov,FLA,R,25,0.21666666666667,0,0,0,0,0,-,0,-,0.09,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0.21666666666667,0,0,0,-
115,Mikael Backlund,CGY,C,28,51.4,0,0,0,0,0,-,3,0.00,0.36,4,4,4,2,0,0,2,1,1,0,0,0,1,1,0,51.4,0,17,18,48.57
116,Ryan McDonagh,T.B,D,22,79.45,0,1,0,1,1,100.00,2,0.00,0.02,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,79.45,16,0,0,-
117,Max Pacioretty,VGK,L,27,2.2666666666667,0,0,0,0,0,-,0,-,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2.2666666666667,0,0,0,-
118,Jakub Voracek,PHI,R,25,0.48333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48333333333333,0,0,0,-
119,Jake Muzzin,TOR,D,25,63.15,0,1,0,1,1,100.00,2,0.00,0.07,2,2,1,0,0,1,0,0,0,0,0,0,5,6,2,63.15,12,0,0,-
120,Alec Martinez,L.A,D,24,45.516666666667,0,0,0,0,0,0.00,5,0.00,0.01,5,5,0,0,1,0,0,0,0,0,0,0,6,0,0,45.516666666667,8,0,0,-
121,Carl Hagelin,WSH,L,17,47.05,0,1,1,0,1,100.00,4,0.00,0.31,5,5,2,0,0,0,0,0,0,0,0,0,2,3,2,47.05,1,3,0,100.00
122,Lars Eller,WSH,C,26,64.25,1,0,0,0,1,100.00,6,16.67,0.46,8,7,4,2,1,1,4,2,2,0,0,2,0,3,0,64.25,5,36,49,42.35
123,Wayne Simmonds,N.J,R,24,0.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,-
124,Nick Holden,VGK,D,23,52.9,0,1,0,1,1,100.00,4,0.00,0.09,5,5,1,0,1,0,0,0,0,0,0,0,2,1,1,52.9,13,0,0,-
125,Jason Demers,ARI,D,24,60.366666666667,0,1,1,0,1,100.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,60.366666666667,4,0,0,-
126,Micheal Haley,NYR,C,12,0.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,12,2,1,0,1,4,0,0,0,0.35,0,0,0,-
127,Zack Smith,CHI,C,17,16.85,0,0,0,0,0,-,3,0.00,0.15,3,3,2,1,0,1,0,0,0,0,0,0,0,1,1,16.85,2,0,6,0.00
128,Jay Beagle,VAN,C,20,63.133333333333,1,1,1,0,2,100.00,1,100.00,0.07,1,1,1,0,0,0,2,1,1,0,0,1,0,3,0,63.133333333333,2,44,24,64.71
129,Drew Doughty,L.A,D,25,60.65,0,1,0,1,1,inf,1,0.00,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,60.65,11,0,0,-
130,Steven Stamkos,T.B,C,19,12.266666666667,0,0,0,0,0,-,1,0.00,0.1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,12.266666666667,0,16,14,53.33
131,Alex Pietrangelo,STL,D,26,46,0,0,0,0,0,-,3,0.00,0.15,4,4,1,1,1,0,0,0,0,0,0,0,2,2,2,46,3,0,0,-
132,Zach Bogosian,BUF,D,3,9.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,9.0333333333333,1,0,0,-
133,Luke Schenn,T.B,D,8,16.066666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,16.066666666667,0,0,0,-
134,Mikkel Boedker,OTT,L,6,0.48333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48333333333333,0,0,0,-
135,Josh Bailey,NYI,"C, R",23,30.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,30.75,1,0,0,-
136,Tyler Myers,VAN,D,26,45.066666666667,0,0,0,0,0,-,3,0.00,0.04,3,3,0,0,0,0,4,2,2,0,0,1,1,1,1,45.066666666667,1,0,0,-
137,Erik Karlsson,S.J,D,25,71.316666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,71.316666666667,8,0,0,-
138,Luca Sbisa,WPG,D,13,28.433333333333,0,0,0,0,0,-,2,0.00,0.04,4,4,0,0,0,0,2,1,1,0,0,0,1,0,0,28.433333333333,8,0,0,-
139,Jake Gardiner,CAR,D,25,0.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45,0,0,0,-
140,Michael Del Zotto,ANA,D,17,29.933333333333,0,0,0,0,0,0.00,0,-,0.08,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29.933333333333,2,0,0,-
141,Jordan Eberle,NYI,C,13,0.26666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26666666666667,0,0,0,-
142,Tyler Ennis,OTT,C,25,1.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4666666666667,1,0,0,-
143,John Carlson,WSH,D,26,41.233333333333,0,0,0,0,0,-,0,-,0.04,2,2,0,0,0,0,0,0,0,0,0,1,4,0,0,41.233333333333,7,0,0,-
144,Cody Goloubef,OTT,D,3,0.016666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016666666666667,0,0,0,-
145,Roman Josi,NSH,D,24,51.766666666667,0,0,0,0,0,0.00,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,3,51.766666666667,6,0,0,-
146,Justin Schultz,PIT,D,21,1.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35,0,0,0,-
147,Aaron Ness,ARI,D,12,2.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.2,0,0,0,-
148,Travis Hamonic,CGY,D,23,80.683333333333,0,0,0,0,0,-,2,0.00,0.12,4,4,1,1,0,0,2,1,1,0,0,3,5,0,2,80.683333333333,13,0,0,-
149,Derek Stepan,ARI,C,26,46.966666666667,0,0,0,0,0,0.00,10,0.00,0.68,11,11,4,3,1,1,0,0,0,0,0,1,1,2,2,46.966666666667,0,28,40,41.18
150,Marco Scandella,BUF,D,18,32.833333333333,0,0,0,0,0,0.00,3,0.00,0.03,3,3,0,0,0,0,0,0,0,0,0,0,3,2,0,32.833333333333,5,0,0,-
151,Michael Stone,CGY,D,14,16.583333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.583333333333,1,0,0,-
152,Adam Henrique,ANA,C,26,10.45,0,0,0,0,0,-,1,0.00,0.09,1,1,1,0,0,0,2,1,1,0,0,0,0,0,0,10.45,0,8,3,72.73
