id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
608,Ryan Stanton,VAN,D,54,766.36666666667,2,8,4,4,10,31.25,53,3.77,1.65,101,75,11,2,3,3,31,14,13,1,0,1,29,10,84,118,95,0,0,-
609,Nate Prosser,MIN,D,63,672.13333333333,2,4,2,2,6,20.69,37,5.41,1.31,71,52,15,1,2,4,17,7,6,1,0,5,11,5,29,143,80,0,0,-
610,Aaron Volpatti,WSH,L,2,19.233333333333,0,0,0,0,0,-,1,0.00,0.08,3,3,1,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,0,-
611,Matt Irwin,S.J,D,53,804.26666666667,7,8,4,4,15,45.45,75,9.33,2.9,150,99,35,9,4,8,16,8,8,0,0,5,22,11,54,90,60,0,0,-
612,Brandon Bollig,CGY,L,62,524.91666666667,1,4,1,3,5,50.00,67,1.49,3.66,112,87,46,13,5,4,44,16,12,4,0,11,16,15,137,54,23,3,2,60.00
613,Matt Fraser,"BOS, EDM",R,60,638.73333333333,6,4,1,3,10,62.50,79,7.59,4.69,122,101,59,20,12,2,15,6,5,1,0,9,16,12,108,73,19,2,4,33.33
614,Christopher Tanev,VAN,D,70,1187,1,8,3,5,9,24.32,44,2.27,1.95,108,70,24,1,1,2,8,4,4,0,0,7,40,19,20,182,120,0,0,-
615,Mats Zuccarello,NYR,R,78,1107.3,15,26,15,11,41,69.49,125,12.00,10.95,223,171,126,52,2,6,24,12,12,0,0,15,37,51,112,104,33,4,10,28.57
616,Calle Jarnkrok,NSH,C,74,801.7,7,10,5,5,17,62.96,90,7.78,8.63,171,129,105,38,7,9,16,8,8,0,0,11,9,16,30,77,16,277,306,47.51
617,Oscar Lindberg,NYR,C,1,8.3,0,0,0,0,0,-,2,0.00,0.1,3,2,2,1,0,0,0,0,0,0,0,0,1,0,3,0,0,2,3,40.00
618,Martin Marincin,EDM,D,41,668.65,1,3,2,1,4,23.53,35,2.86,1.68,105,60,31,4,5,5,14,7,7,0,0,2,33,14,15,38,45,1,0,100.00
619,Jason Zucker,MIN,L,51,648.98333333333,17,5,5,0,22,78.57,111,15.32,11.03,174,153,111,64,6,11,14,7,7,0,0,15,16,19,63,67,12,2,4,33.33
620,Petr Straka,PHI,R,3,28.366666666667,0,2,2,0,2,100.00,2,0.00,0.3,5,3,2,2,1,2,0,0,0,0,0,0,1,1,4,2,1,0,0,-
621,Tyler Toffoli,L.A,C,76,883.46666666667,14,22,14,8,36,70.59,160,8.75,12.86,277,218,131,55,10,22,12,6,6,0,0,9,21,29,80,81,9,4,2,66.67
622,Ryan Spooner,BOS,C,29,318.45,4,7,3,4,11,91.67,43,9.30,2.63,65,55,29,8,3,5,0,0,0,0,0,2,6,8,14,14,4,91,110,45.27
623,Johan Larsson,BUF,C,39,489,5,7,3,4,12,85.71,39,12.82,3.61,69,56,43,26,3,1,8,4,4,0,0,7,10,9,56,62,18,121,151,44.49
624,Mark Alt,PHI,D,1,9.4166666666667,0,0,0,0,0,-,0,-,0.05,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
625,Danny Biega,CAR,D,10,155.73333333333,0,2,0,2,2,40.00,7,0.00,0.27,23,12,2,1,0,0,0,0,0,0,0,2,7,1,26,24,7,0,0,-
626,Max Reinhart,CGY,C,4,32.35,0,0,0,0,0,-,3,0.00,0.62,11,9,4,1,0,1,0,0,0,0,0,0,0,0,1,0,3,6,23,20.69
627,Curtis Hamilton,EDM,L,1,7.7166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,4,1,1,0,0,-
628,Greg McKegg,TOR,C,3,27.216666666667,0,0,0,0,0,-,1,0.00,0.04,1,1,1,1,0,0,0,0,0,0,0,1,0,0,3,1,2,17,15,53.13
629,Michael Bournival,MTL,L,29,221.65,3,2,1,1,5,50.00,27,11.11,2.1,46,33,24,10,1,2,2,1,1,0,0,3,7,6,26,59,10,4,1,80.00
630,Evgeny Kuznetsov,WSH,C,80,909.38333333333,4,16,11,5,20,57.14,92,4.35,7.76,173,135,83,31,6,8,16,7,7,0,0,8,20,29,42,49,15,261,328,44.31
631,Charlie Coyle,MIN,C,82,1039.8,10,20,10,10,30,60.00,98,10.20,10.3,179,142,107,52,6,18,14,7,7,0,0,16,16,23,131,56,50,296,339,46.61
632,Patrik Nemeth,DAL,D,22,314.95,0,3,1,2,3,30.00,13,0.00,0.47,36,19,12,1,0,1,6,3,3,0,0,1,8,3,22,41,17,0,0,-
633,Christian Thomas,MTL,L,18,160.31666666667,1,0,0,0,1,100.00,26,3.85,1.98,46,32,21,11,1,3,7,2,1,1,0,2,0,4,8,23,3,0,1,0.00
634,Jon Merrill,N.J,D,66,1114.8666666667,0,9,3,6,9,32.14,38,0.00,1.61,96,64,17,2,0,3,18,9,9,0,0,7,25,13,55,120,63,0,0,-
635,Tyler Pitlick,EDM,"C, R",17,205.25,2,0,0,0,2,33.33,18,11.11,1.48,40,31,18,10,2,2,4,2,2,0,0,2,5,4,55,26,17,3,3,50.00
636,Justin Faulk,CAR,D,82,1493.8166666667,6,18,10,8,24,43.64,158,3.80,5.7,303,208,62,9,8,21,16,8,8,0,0,5,35,52,124,101,88,0,0,-
637,Brock Nelson,NYI,C,82,947.9,10,16,6,10,26,60.47,126,7.94,13.1,216,168,149,76,9,9,16,8,8,0,0,22,23,42,91,109,49,308,384,44.51
638,Alex Petrovic,FLA,D,33,488.96666666667,0,3,0,3,3,20.00,28,0.00,0.8,56,36,7,3,1,2,17,7,6,1,0,2,12,4,75,60,31,0,0,-
639,Devante Smith-Pelly,"ANA, MTL",R,74,869.05,5,11,3,8,16,53.33,83,6.02,6.94,149,123,74,35,6,8,14,7,7,0,0,10,21,15,192,109,39,22,47,31.88
640,Brandon Gormley,ARI,D,27,347.58333333333,1,2,1,1,3,30.00,34,2.94,1.04,67,42,18,2,3,2,6,3,3,0,0,3,5,5,24,37,25,0,0,-
641,Nick Bjugstad,FLA,C,72,928.13333333333,13,14,5,9,27,75.00,152,8.55,12.63,238,198,139,52,12,10,24,12,12,0,0,16,22,20,132,68,22,358,412,46.49
642,Beau Bennett,PIT,R,49,561.08333333333,4,8,6,2,12,60.00,72,5.56,5.41,128,98,59,15,2,12,14,7,7,0,0,3,15,8,66,91,13,0,1,0.00
643,Kevin Hayes,NYR,C,79,926.66666666667,14,22,21,1,36,85.71,98,14.29,9.35,159,126,109,57,3,12,18,8,8,0,0,6,35,38,55,69,26,235,399,37.07
644,Cam Fowler,ANA,D,80,1279.75,3,13,7,6,16,33.33,50,6.00,2.53,113,72,30,8,2,4,4,2,2,0,0,3,36,17,40,116,75,0,0,-
645,Vladimir Tarasenko,STL,R,77,1074.3333333333,25,25,12,13,50,79.37,192,13.02,16.66,384,279,237,53,17,13,12,6,6,0,0,24,14,32,26,86,17,0,2,0.00
646,Joey Hishon,COL,C,13,118.26666666667,1,1,0,1,2,100.00,18,5.56,1.04,26,22,17,7,3,1,0,0,0,0,0,2,2,4,3,12,7,35,42,45.45
647,Jaden Schwartz,STL,L,75,1041.2833333333,16,23,16,7,39,86.67,141,11.35,12.57,225,176,143,62,12,12,10,5,5,0,0,6,19,46,51,68,39,26,46,36.11
648,Emerson Etem,ANA,"L, R",45,510.93333333333,5,5,3,2,10,76.92,75,6.67,6.95,130,99,83,48,5,6,4,2,2,0,0,5,11,12,63,80,18,2,2,50.00
649,Riley Sheahan,DET,C,79,937.11666666667,7,15,8,7,22,68.75,94,7.45,9.87,173,130,106,54,3,12,10,5,5,0,0,9,21,20,18,89,14,396,394,50.13
650,Petter Granberg,TOR,D,7,63.15,0,0,0,0,0,0.00,1,0.00,0.02,2,1,0,0,0,0,6,3,3,0,0,0,2,1,15,9,3,0,0,-
651,Tye McGinn,"ARI, S.J",L,51,504.38333333333,2,4,2,2,6,50.00,59,3.39,5.07,118,82,62,29,6,14,8,4,4,0,0,8,11,8,71,74,17,1,1,50.00
652,Chris Wagner,ANA,C,9,74.883333333333,0,0,0,0,0,0.00,7,0.00,0.32,13,9,5,0,1,1,2,1,1,0,0,1,0,1,21,10,3,29,22,56.86
653,Jeff Skinner,CAR,L,77,1008.2666666667,13,10,7,3,23,82.14,179,7.26,16.59,343,262,189,74,16,26,14,7,7,0,0,23,32,53,44,70,11,11,13,45.83
654,Erik Gudbranson,FLA,D,76,1122.7166666667,4,5,0,5,9,21.95,87,4.60,2.53,183,123,32,5,2,6,36,14,12,2,0,13,30,6,193,175,56,0,0,-
655,Taylor Hall,EDM,L,53,818.1,7,19,12,7,26,72.22,103,6.80,8.32,208,145,108,41,9,11,32,15,15,0,0,12,46,25,58,124,33,41,40,50.62
656,Brett Connolly,"BOS, T.B",R,55,538.93333333333,10,4,2,2,14,73.68,71,14.08,5.94,117,91,70,34,3,4,24,12,12,0,0,2,4,9,83,64,13,11,18,37.93
657,Ryan Johansen,CBJ,C,82,1164.6833333333,15,20,13,7,35,70.00,127,11.81,10.4,214,166,129,51,8,5,20,10,10,0,0,10,41,47,77,64,21,555,527,51.29
658,Tyler Seguin,DAL,C,71,1020.9166666667,21,24,21,3,45,77.59,171,12.28,13.61,299,234,164,56,9,20,8,4,4,0,0,13,30,41,55,26,23,245,205,54.44
659,Dylan McIlrath,NYR,D,1,7.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,7,2,1,1,0,1,1,0,2,0,3,0,0,-
660,Mark Pysyk,BUF,D,7,114.56666666667,2,1,0,1,3,50.00,3,66.67,0.39,7,5,4,1,1,1,2,1,1,0,0,0,2,1,1,7,9,0,0,-
661,Jarred Tinordi,MTL,D,13,149.81666666667,0,2,1,1,2,100.00,5,0.00,0.27,16,10,3,1,0,1,7,2,1,1,0,3,4,1,20,26,17,0,0,-
662,Mikael Granlund,MIN,"C, R",68,975.76666666667,8,21,11,10,29,58.00,81,9.88,6.19,154,113,77,25,2,6,20,10,10,0,0,11,19,33,45,83,41,382,428,47.16
663,Nino Niederreiter,MIN,R,80,980.81666666667,14,10,5,5,24,63.16,120,11.67,11.89,222,174,141,70,8,11,18,8,8,0,0,18,14,25,142,101,28,1,3,25.00
664,Teemu Pulkkinen,DET,L,31,275.85,4,2,1,1,6,60.00,45,8.89,3.03,89,64,34,9,2,1,10,5,5,0,0,0,3,2,2,28,4,0,0,-
665,Joakim Nordstrom,CHI,L,38,387.78333333333,0,2,0,2,2,50.00,39,0.00,3.35,82,58,44,21,4,5,2,1,1,0,0,5,3,9,73,50,13,2,2,50.00
666,Michael Chaput,CBJ,C,33,299.56666666667,1,4,2,2,5,100.00,22,4.55,2.14,39,34,20,11,1,1,10,5,5,0,0,3,3,3,58,27,13,129,140,47.96
667,Bryan Rust,PIT,R,14,154.36666666667,1,1,0,1,2,40.00,26,3.85,1.66,36,31,21,9,1,3,0,0,0,0,0,3,5,2,19,21,3,0,0,-
668,Stanislav Galiev,WSH,R,2,18.466666666667,1,0,0,0,1,100.00,2,50.00,0.34,4,3,3,1,0,0,0,0,0,0,0,0,1,2,3,6,0,0,0,-
669,Justin Shugg,CAR,R,3,16.116666666667,0,0,0,0,0,-,3,0.00,0.45,4,4,4,2,0,1,2,1,1,0,0,0,1,0,3,3,0,0,0,-
670,John Ramage,CGY,D,1,18.166666666667,0,0,0,0,0,0.00,4,0.00,0.06,4,4,0,0,0,1,0,0,0,0,0,0,0,0,2,3,1,0,0,-
671,Sam Carrick,TOR,C,16,100.11666666667,1,1,0,1,2,66.67,16,6.25,1.19,23,21,15,3,1,0,9,3,2,1,0,1,1,7,29,22,1,37,52,41.57
672,Brendan Gallagher,MTL,R,82,1101.3333333333,18,15,13,2,33,68.75,196,9.18,18.45,367,256,194,84,12,36,21,9,8,1,0,15,16,37,44,130,45,32,44,42.11
673,Jesper Fast,NYR,R,58,605.75,5,7,3,4,12,60.00,49,10.20,7.23,85,67,64,44,3,5,4,2,2,0,0,7,4,11,98,75,23,2,7,22.22
674,Anthony Bitetto,NSH,D,7,80.316666666667,0,0,0,0,0,0.00,2,0.00,0.14,7,4,3,0,0,0,0,0,0,0,0,1,3,1,9,8,3,1,0,100.00
675,Brandon Davidson,EDM,D,12,162.3,1,0,0,0,1,16.67,7,14.29,0.43,20,14,5,1,0,0,0,0,0,0,0,0,4,0,16,20,20,0,0,-
676,Freddie Hamilton,"COL, S.J",C,18,131.03333333333,1,0,0,0,1,33.33,11,9.09,0.87,22,14,13,7,0,1,0,0,0,0,0,0,1,2,25,16,3,23,34,40.35
677,Brendan Ranford,DAL,L,1,9.3166666666667,0,0,0,0,0,-,0,-,0.03,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,-
678,Zach Trotman,BOS,D,27,389.78333333333,1,4,0,4,5,35.71,41,2.44,1.4,85,57,14,1,3,8,0,0,0,0,0,0,6,2,41,63,28,0,0,-
679,John Klingberg,DAL,D,65,1134.0833333333,8,16,11,5,24,42.86,67,11.94,3.32,166,94,47,13,7,7,26,13,13,0,0,10,47,27,53,152,66,0,0,-
680,Micheal Ferland,CGY,L,26,260.31666666667,2,2,2,0,4,66.67,32,6.25,2.87,59,47,34,13,2,3,16,5,3,2,0,4,11,18,67,32,10,0,0,-
681,Mark Stone,OTT,R,80,1004.35,18,25,15,10,43,79.63,111,16.22,12.28,188,157,123,65,10,9,4,2,2,0,0,9,32,71,41,74,38,4,7,36.36
682,Jason Akeson,PHI,R,13,101.08333333333,0,0,0,0,0,0.00,9,0.00,0.49,20,14,7,2,3,1,4,2,2,0,0,3,2,1,11,13,4,1,1,50.00
683,Michael Sgarbossa,COL,C,3,20.716666666667,0,1,0,1,1,33.33,2,0.00,0.06,5,3,1,0,0,0,10,1,0,0,1,1,0,0,0,2,1,9,11,45.00
684,Brody Sutter,CAR,C,4,29.666666666667,0,0,0,0,0,-,0,-,0.07,2,1,2,1,0,0,0,0,0,0,0,0,1,0,3,5,2,7,7,50.00
685,Brendan Shinnimin,ARI,C,12,128.43333333333,0,1,0,1,1,100.00,9,0.00,0.58,21,13,10,2,1,0,6,3,3,0,0,2,4,4,12,20,4,42,59,41.58
686,Ben Street,COL,C,3,34.733333333333,0,0,0,0,0,0.00,4,0.00,0.12,7,5,2,0,0,0,0,0,0,0,0,0,2,1,3,5,0,17,14,54.84
687,Mark Arcobello,"ARI, EDM, NSH, PIT",R,77,983.5,13,9,4,5,22,70.97,109,11.93,8.17,203,155,94,34,4,11,8,4,4,0,0,8,36,33,107,87,24,412,415,49.82
688,Ryan Garbutt,DAL,C,67,775.18333333333,5,17,11,6,22,70.97,124,4.03,9.85,232,186,111,43,6,15,36,18,18,0,0,15,17,20,67,91,39,11,7,61.11
689,Kael Mouillierat,NYI,L,6,51.25,1,1,0,1,2,100.00,1,100.00,0.29,4,3,2,1,0,0,4,1,1,0,0,0,0,4,8,3,3,16,18,47.06
690,Harry Zolnierczyk,NYI,L,2,19.883333333333,0,0,0,0,0,-,1,0.00,0.1,2,1,1,1,0,0,0,0,0,0,0,1,0,1,4,8,1,0,1,0.00
691,Steve Oleksy,WSH,D,1,12.183333333333,0,0,0,0,0,-,1,0.00,0.02,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,-
692,Taylor Fedun,S.J,D,7,101.96666666667,0,2,0,2,2,100.00,7,0.00,0.62,18,11,6,2,0,2,4,2,2,0,0,3,1,3,0,20,8,0,0,-
693,Matt Read,PHI,R,80,1062.8833333333,6,18,9,9,24,64.86,111,5.41,10.06,197,155,91,44,7,16,14,7,7,0,0,9,22,20,101,138,39,8,9,47.06
694,Will Acton,EDM,C,3,28.033333333333,0,0,0,0,0,0.00,2,0.00,0.05,3,2,1,0,0,0,5,1,0,1,0,1,0,1,2,7,3,3,3,50.00
695,Kevan Miller,BOS,D,41,616.61666666667,2,5,1,4,7,28.00,35,5.71,1.37,85,54,17,2,2,5,11,4,3,1,0,1,15,5,84,120,48,0,0,-
696,Cory Conacher,NYI,C,15,186.33333333333,1,2,0,2,3,37.50,22,4.55,1.7,31,28,20,10,3,2,12,2,1,0,1,5,3,6,18,22,7,1,2,33.33
697,Brian Gibbons,CBJ,C,25,272.86666666667,0,4,3,1,4,66.67,19,0.00,1.62,33,27,25,11,0,2,8,4,4,0,0,2,3,7,12,21,14,4,4,50.00
698,Mike Sislo,N.J,R,10,108.2,0,1,1,0,1,100.00,13,0.00,0.77,19,16,8,3,1,0,2,1,1,0,0,0,0,2,12,10,1,0,0,-
699,Brandon DeFazio,VAN,L,2,11.883333333333,0,0,0,0,0,-,2,0.00,0.2,4,3,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-
700,Joe Whitney,N.J,R,4,27.35,1,0,0,0,1,50.00,1,100.00,0.04,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,-
701,Justin Fontaine,MIN,R,71,776.03333333333,9,20,12,8,29,76.32,96,9.38,9.01,169,130,95,42,5,12,8,4,4,0,0,9,10,18,9,58,23,0,1,0.00
702,Raphael Diaz,CGY,D,56,605.75,1,2,1,1,3,15.00,39,2.56,1.72,99,64,14,3,1,4,6,3,3,0,0,4,14,12,23,28,65,0,0,-
703,Jyrki Jokipakka,DAL,D,51,758.11666666667,0,8,3,5,8,24.24,37,0.00,1.76,94,58,28,4,0,8,8,4,4,0,0,0,35,15,38,89,54,0,0,-
704,Alexey Marchenko,DET,D,13,186.08333333333,0,1,0,1,1,25.00,6,0.00,0.19,18,10,5,0,0,0,2,1,1,0,0,0,4,4,7,20,8,0,0,-
705,Ondrej Palat,T.B,L,75,935.03333333333,10,36,18,18,46,73.02,112,8.93,10.81,214,157,145,49,4,12,22,11,11,0,0,9,31,29,110,108,32,8,17,32.00
706,Scott Wilson,PIT,L,1,4.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
707,Nikita Nesterov,T.B,D,27,393.35,1,4,1,3,5,21.74,34,2.94,1.63,62,46,15,7,1,3,12,6,6,0,0,3,14,14,40,25,17,0,0,-
708,Frank Corrado,VAN,D,10,144.01666666667,1,0,0,0,1,50.00,8,12.50,0.38,16,13,4,1,0,1,0,0,0,0,0,1,5,1,15,17,10,0,0,-
709,Josh Manson,ANA,D,28,448.88333333333,0,3,1,2,3,20.00,24,0.00,1.01,51,30,9,2,0,1,22,11,11,0,0,1,15,8,41,48,19,0,0,-
710,Iiro Pakarinen,EDM,R,17,156.15,1,0,0,0,1,100.00,29,3.45,1.96,47,33,22,9,2,2,0,0,0,0,0,2,2,0,51,16,3,0,0,-
711,Dominik Uher,PIT,C,2,12.433333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,-
712,Tyler Graovac,MIN,C,3,27.533333333333,0,0,0,0,0,-,4,0.00,0.28,6,5,3,2,0,1,0,0,0,0,0,1,0,2,0,0,2,6,16,27.27
713,Johnny Gaudreau,CGY,L,80,1117.8333333333,13,19,11,8,32,60.38,115,11.30,10.63,207,154,119,51,7,10,14,6,6,0,0,17,50,58,11,37,24,3,4,42.86
714,Tobias Rieder,ARI,R,72,982.23333333333,8,6,2,4,14,51.85,164,4.88,12.43,274,221,139,63,13,10,12,6,6,0,0,17,8,31,110,124,28,1,2,33.33
715,Brian Ferlin,BOS,R,7,60.783333333333,0,1,1,0,1,100.00,6,0.00,0.64,15,9,6,4,0,0,0,0,0,0,0,0,0,1,20,9,0,0,1,0.00
716,Andrew Shaw,CHI,C,79,916,8,8,3,5,16,64.00,117,6.84,12.17,190,148,136,78,5,14,43,16,13,3,0,17,13,12,118,156,32,334,333,50.07
717,Max Friberg,ANA,R,1,8.7833333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-
718,Shane Prince,OTT,L,2,20.866666666667,0,1,0,1,1,100.00,2,0.00,0.37,6,4,4,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,-
719,Vincent Trocheck,FLA,C,50,626.01666666667,6,15,12,3,21,67.74,79,7.59,6.32,130,106,66,27,4,7,14,6,6,0,0,9,8,19,93,75,19,210,226,48.17
720,Adam Lowry,WPG,C,80,990.93333333333,10,8,7,1,18,56.25,95,10.53,10.01,165,129,109,64,11,12,30,12,10,2,0,12,13,22,251,120,28,364,411,46.97
721,Nick Cousins,PHI,C,11,94.016666666667,0,0,0,0,0,0.00,6,0.00,0.39,9,7,5,3,0,0,2,1,1,0,0,1,2,5,12,11,4,23,28,45.10
722,Michael Paliotta,CHI,D,1,12.75,0,1,0,1,1,100.00,2,0.00,0.04,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,-
723,Keegan Lowe,CAR,D,2,27.283333333333,0,0,0,0,0,-,0,-,0,4,0,0,0,0,0,10,2,0,2,0,0,0,2,3,0,4,0,0,-
724,Klas Dahlbeck,"ARI, CHI",D,23,337.3,1,3,2,1,4,40.00,20,5.00,1.31,54,39,18,4,2,0,6,3,3,0,0,1,4,9,58,54,35,0,0,-
725,Andy Andreoff,L.A,L,18,151.3,1,1,0,1,2,100.00,13,7.69,1.53,27,23,14,6,0,0,11,4,3,1,0,1,4,7,33,18,0,32,29,52.46
726,Nick Shore,L.A,C,34,345.51666666667,1,5,2,3,6,60.00,31,3.23,2,54,46,17,8,0,3,10,5,5,0,0,6,2,7,49,42,10,121,99,55.00
727,Josh Leivo,TOR,L,9,67.683333333333,1,0,0,0,1,33.33,10,10.00,0.76,15,12,7,6,0,1,2,1,1,0,0,1,0,7,5,11,0,0,2,0.00
728,Jean-Gabriel Pageau,OTT,C,50,584.73333333333,7,9,4,5,16,76.19,80,8.75,6.76,126,105,75,39,4,9,4,2,2,0,0,14,11,16,149,78,12,269,254,51.43
729,Reid Boucher,N.J,C,11,119.35,1,0,0,0,1,33.33,19,5.26,1.74,36,30,21,5,0,0,0,0,0,0,0,2,1,6,9,14,5,0,0,-
730,David Musil,EDM,D,4,71.333333333333,0,1,1,0,1,33.33,3,0.00,0.08,7,4,1,0,0,0,2,1,1,0,0,0,1,1,4,4,8,0,0,-
731,Ty Rattie,STL,R,11,93.283333333333,0,2,1,1,2,100.00,7,0.00,0.59,17,11,10,4,0,1,2,1,1,0,0,0,0,0,15,7,4,0,0,-
732,Rocco Grimaldi,FLA,C,7,78.833333333333,0,0,0,0,0,-,14,0.00,0.76,20,17,8,2,0,1,4,2,2,0,0,4,0,3,7,7,1,4,8,33.33
733,Tomas Jurco,DET,L,63,646.26666666667,2,14,8,6,16,66.67,79,2.53,7.36,148,119,82,36,3,10,10,5,5,0,0,15,15,17,95,77,11,0,2,0.00
734,Adam Clendening,"CHI, VAN",D,21,292.83333333333,0,1,0,1,1,6.67,14,0.00,0.42,37,23,8,1,0,1,8,4,4,0,0,1,13,2,9,35,21,0,0,-
735,Boone Jenner,CBJ,C,31,424.65,5,4,3,1,9,47.37,63,7.94,5.51,101,82,59,27,1,5,10,5,5,0,0,12,16,13,99,39,18,107,111,49.08
736,Alex Khokhlachev,BOS,C,3,21.533333333333,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,9,8,52.94
737,Dmitrij Jaskin,STL,R,54,664.28333333333,10,5,2,3,15,51.72,91,10.99,7.85,166,133,95,39,6,10,14,7,7,0,0,9,9,16,142,106,20,1,3,25.00
738,Victor Rask,CAR,C,80,992.1,8,12,6,6,20,60.61,126,6.35,9.62,208,166,101,46,5,19,10,5,5,0,0,10,21,36,35,112,25,424,408,50.96
739,Brandon Saad,CHI,L,82,1093.3333333333,19,19,11,8,38,79.17,173,10.98,15.21,262,217,178,97,10,13,10,5,5,0,0,18,24,37,49,79,24,13,17,43.33
740,Brett Ritchie,DAL,R,31,352.63333333333,6,2,1,1,8,61.54,60,10.00,5.76,113,86,63,32,2,8,6,3,3,0,0,6,10,7,88,36,5,1,3,25.00
741,Markus Granlund,CGY,C,48,558.23333333333,7,9,5,4,16,69.57,57,12.28,5.14,107,73,62,31,4,5,10,4,4,0,0,7,16,26,43,45,22,172,296,36.75
742,Matt Nieto,S.J,L,72,920.41666666667,6,13,8,5,19,57.58,111,5.41,11.43,189,153,117,61,8,16,12,6,6,0,0,5,33,28,23,86,26,0,1,0.00
743,Xavier Ouellet,DET,D,21,315.78333333333,2,1,1,0,3,21.43,23,8.70,1.13,60,37,13,4,0,0,2,1,1,0,0,1,8,1,11,40,12,0,0,-
744,Miikka Salomaki,NSH,R,1,9.8666666666667,1,0,0,0,1,100.00,4,25.00,0.47,4,4,2,2,0,1,0,0,0,0,0,0,0,0,7,0,1,0,0,-
745,William Karlsson,"ANA, CBJ",C,21,211.65,3,1,1,0,4,40.00,23,13.04,2.06,40,34,22,9,0,1,0,0,0,0,0,4,7,8,18,27,6,78,81,49.06
746,Scott Harrington,PIT,D,10,130.06666666667,0,0,0,0,0,0.00,7,0.00,0.23,13,10,2,0,1,0,4,2,2,0,0,0,0,1,8,13,9,0,0,-
747,Lucas Lessio,ARI,L,26,319.48333333333,2,3,1,2,5,71.43,43,4.65,4.07,61,52,42,27,4,5,6,3,3,0,0,3,7,6,58,42,6,0,2,0.00
748,Tyler Wotherspoon,CGY,D,1,15.033333333333,0,0,0,0,0,-,1,0.00,0.01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,-
749,Nikita Kucherov,T.B,R,82,995.23333333333,24,20,13,7,44,62.86,150,16.00,13.19,248,202,170,72,7,13,12,6,6,0,0,13,33,21,63,72,26,0,2,0.00
750,Ryan Nugent-Hopkins,EDM,C,76,1159.3166666667,19,18,10,8,37,71.15,136,13.97,11.4,238,174,142,47,9,15,12,6,6,0,0,18,30,47,81,80,31,473,597,44.21
751,Gabriel Landeskog,COL,L,82,1189.3,13,24,16,8,37,71.15,153,8.50,10.81,259,203,121,52,8,19,45,21,20,1,0,16,26,47,150,116,65,6,13,31.58
752,Jonathan Huberdeau,FLA,L,79,1057.5,14,26,18,8,40,80.00,134,10.45,11.17,219,165,129,61,12,17,24,12,12,0,0,22,18,29,65,118,24,2,3,40.00
753,Adam Larsson,N.J,D,64,1063.65,3,17,8,9,20,62.50,82,3.66,2.68,161,110,31,6,2,8,26,13,13,0,0,6,26,15,78,92,83,0,0,-
754,Ryan Strome,NYI,"C, R",81,950.31666666667,14,26,20,6,40,65.57,139,10.07,11.3,214,170,116,55,13,15,33,15,14,1,0,9,42,34,90,62,19,103,119,46.40
755,Mika Zibanejad,OTT,C,80,1002.5,14,13,9,4,27,67.50,101,13.86,10.26,193,145,114,51,8,15,14,7,7,0,0,17,20,30,139,73,25,484,488,49.79
756,Mark Scheifele,WPG,C,82,1197.4166666667,11,21,10,11,32,60.38,133,8.27,12.7,230,183,148,71,3,7,16,8,8,0,0,25,33,41,89,141,52,368,500,42.40
757,Sean Couturier,PHI,C,82,1105.95,10,15,10,5,25,60.98,112,8.93,8.88,208,155,107,49,10,18,15,6,5,1,0,14,23,27,67,115,18,479,523,47.80
758,Dougie Hamilton,BOS,D,72,1204.7,3,19,5,14,22,45.83,126,2.38,3.9,259,166,52,6,9,11,37,17,16,1,0,7,33,21,96,86,45,0,0,-
759,Jonas Brodin,MIN,D,71,1416.4,2,10,4,6,12,21.05,74,2.70,2.08,150,99,23,3,1,5,4,2,2,0,0,2,24,28,26,76,95,0,0,-
760,Duncan Siemens,COL,D,1,14,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,-
