id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
1,Jaromir Jagr,FLA,R,79,0.46666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
2,Patrik Elias,N.J,C,16,11,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,33.33
3,Eric Boulton,NYI,L,6,2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-
4,Shane Doan,ARI,R,72,48.983333333333,0,0,0,0,0,-,2,0.00,0.13,3,3,2,0,1,0,0,0,0,0,0,2,0,6,5,1,1,2,2,50.00
5,Jarome Iginla,COL,R,82,3.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,-
6,Dainius Zubrus,S.J,C,50,48.8,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,2,1,2,0,3,0,1,0.00
7,Matt Cullen,PIT,C,82,200.36666666667,3,2,2,0,5,100.00,14,21.43,0.89,17,15,10,3,2,0,6,3,3,0,0,4,0,4,6,3,8,96,122,44.04
8,Zdeno Chara,BOS,D,80,252.2,0,2,1,1,2,33.33,3,0.00,0.13,4,4,1,0,0,0,2,1,1,0,0,6,6,4,26,3,27,0,0,-
9,Michal Rozsival,CHI,D,51,30.4,0,1,0,1,1,50.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,7,0,0,-
10,Willie Mitchell,FLA,D,46,136,0,0,0,0,0,-,2,0.00,0.16,2,2,2,0,0,0,4,2,2,0,0,0,4,0,7,3,21,0,0,-
11,Joe Thornton,S.J,C,82,3.5833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,1,0,100.00
12,Patrick Marleau,S.J,"C, L",82,102.93333333333,1,0,0,0,1,100.00,6,16.67,0.51,7,7,3,2,0,0,2,1,1,0,0,0,1,6,1,0,1,25,23,52.08
13,Marian Hossa,CHI,R,64,97.383333333333,3,1,1,0,4,80.00,15,20.00,1.68,21,18,17,7,3,0,0,0,0,0,0,4,3,5,0,1,6,0,0,-
14,Jason Chimera,WSH,L,82,80.7,2,0,0,0,2,100.00,6,33.33,0.84,12,8,5,3,1,1,2,1,1,0,0,3,2,2,1,4,1,4,10,28.57
15,Brian Campbell,FLA,D,82,125.85,1,0,0,0,1,100.00,1,100.00,0.03,2,1,1,0,0,0,0,0,0,0,0,0,7,3,3,5,6,0,0,-
16,Andrew Ference,EDM,D,6,6.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-
17,Pascal Dupuis,PIT,R,18,40.716666666667,0,0,0,0,0,-,1,0.00,0.04,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,3,2,1,66.67
18,Dan Boyle,NYR,D,74,50.433333333333,0,0,0,0,0,-,0,-,0.04,2,1,1,0,0,0,0,0,0,0,0,1,0,0,2,1,9,0,0,-
19,Vincent Lecavalier,"L.A, PHI",C,49,22.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,22,11,66.67
20,David Legwand,BUF,C,79,178.51666666667,1,1,1,0,2,66.67,12,8.33,0.88,16,15,6,4,4,1,2,1,1,0,0,1,2,5,4,1,6,25,32,43.86
21,Brad Stuart,COL,D,6,5.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-
22,Alex Tanguay,"ARI, COL",L,70,36.85,0,1,0,1,1,100.00,0,-,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,2,1,0,100.00
23,Scott Gomez,"OTT, STL",C,34,1.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
24,Mike Fisher,NSH,C,70,117.35,0,1,1,0,1,100.00,5,0.00,0.26,6,6,3,0,0,0,0,0,0,0,0,3,0,5,3,0,12,52,54,49.06
25,Mike Ribeiro,NSH,C,81,2.8666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,0,0,2,0.00
26,Brad Richards,DET,C,68,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
27,Francois Beauchemin,COL,D,82,280.71666666667,0,2,1,1,2,50.00,5,0.00,0.12,10,8,1,0,0,0,4,2,2,0,0,1,6,4,10,4,57,0,0,-
28,Brian Gionta,BUF,R,79,111.76666666667,0,0,0,0,0,0.00,11,0.00,0.55,13,13,4,2,3,0,2,1,1,0,0,1,0,3,0,1,5,8,9,47.06
29,Shawn Horcoff,ANA,C,59,93.7,1,1,1,0,2,66.67,2,50.00,0.59,6,5,6,4,0,1,4,2,2,0,0,0,0,2,3,1,6,33,36,47.83
30,Rob Scuderi,"CHI, L.A, PIT",D,63,105.96666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,8,0,1,0.00
31,Chris Neil,OTT,R,80,0.71666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,17,3,1,1,1,8,0,0,1,0,0,0,0,-
32,Andrei Markov,MTL,D,82,184.9,0,0,0,0,0,0.00,4,0.00,0.13,5,4,1,0,1,0,0,0,0,0,0,2,9,6,9,1,14,0,0,-
33,Pavel Datsyuk,DET,C,66,2.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,25.00
34,Daniel Sedin,VAN,L,82,37.083333333333,0,1,1,0,1,100.00,1,0.00,0.14,2,2,2,0,0,0,0,0,0,0,0,2,0,2,1,3,3,1,0,100.00
35,Henrik Sedin,VAN,C,74,40.216666666667,1,0,0,0,1,100.00,3,33.33,0.24,4,4,2,1,0,0,2,1,1,0,0,1,1,1,1,0,2,19,32,37.25
36,Barret Jackman,NSH,D,73,62.3,0,0,0,0,0,-,0,-,0.07,1,1,1,0,0,0,2,1,1,0,0,4,3,0,5,0,9,0,0,-
37,Chris Kelly,BOS,C,11,23.283333333333,1,0,0,0,1,100.00,1,100.00,0.17,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,3,2,6,11,35.29
38,Derek MacKenzie,FLA,C,64,153.16666666667,0,1,0,1,1,100.00,6,0.00,0.51,10,9,5,3,1,0,2,1,1,0,0,3,1,11,5,4,9,112,99,53.08
39,Henrik Zetterberg,DET,L,82,4.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,1,0,2,4,33.33
40,Radim Vrbata,VAN,R,63,3.7333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
41,Joel Ward,S.J,R,79,98.1,1,1,1,0,2,100.00,2,50.00,0.34,5,4,4,2,0,0,2,1,1,0,0,1,2,7,0,2,14,27,54,33.33
42,Mark Streit,PHI,D,62,84.85,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,1,5,0,0,1,5,0,0,-
43,Marian Gaborik,L.A,R,54,5.5666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
44,Scott Hartnell,CBJ,L,79,2.8666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,16,4,3,0,1,3,0,0,1,0,1,0,0,-
45,Ron Hainsey,CAR,D,81,212.83333333333,0,0,0,0,0,0.00,3,0.00,0.09,5,4,0,0,1,0,0,0,0,0,0,3,2,5,2,6,17,0,0,-
46,Brooks Orpik,WSH,D,41,90.8,0,0,0,0,0,0.00,2,0.00,0.01,2,2,0,0,1,0,2,1,1,0,0,0,2,0,10,2,11,0,0,-
47,Brad Boyes,TOR,R,60,0.56666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
48,Steve Ott,STL,C,21,36.016666666667,0,0,0,0,0,-,3,0.00,0.43,4,4,4,3,0,1,12,2,1,0,1,1,0,2,4,1,2,7,7,50.00
49,Justin Williams,WSH,R,82,78.8,0,1,1,0,1,100.00,2,0.00,0.07,2,2,1,0,0,0,0,0,0,0,0,3,2,5,0,3,8,6,13,31.58
50,Niklas Kronwall,DET,D,64,141.16666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,8,4,4,0,0,0,4,0,7,3,10,0,0,-
51,Nick Schultz,PHI,D,81,220.9,0,0,0,0,0,-,4,0.00,0.06,6,5,0,0,0,0,0,0,0,0,0,3,7,1,4,4,39,0,0,-
52,Jarret Stoll,"MIN, NYR",C,80,134.93333333333,0,0,0,0,0,0.00,6,0.00,0.53,7,6,5,3,0,1,10,5,5,0,0,1,3,4,5,5,9,86,67,56.21
53,Antoine Vermette,ARI,C,76,78.15,0,0,0,0,0,-,6,0.00,0.4,9,7,4,2,0,0,12,2,1,0,1,1,1,3,0,0,5,47,42,52.81
54,Paul Martin,S.J,D,78,164.51666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,3,18,0,0,-
55,Dominic Moore,NYR,C,80,163.45,0,0,0,0,0,-,11,0.00,0.82,14,12,9,6,1,0,0,0,0,0,0,1,2,7,5,6,10,96,106,47.52
56,Matt Hendricks,EDM,L,68,148.96666666667,1,1,1,0,2,100.00,4,25.00,0.3,8,5,4,1,0,0,2,1,1,0,0,6,4,5,4,2,22,46,57,44.66
57,Travis Moen,DAL,L,23,9.25,0,1,1,0,1,100.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,-
58,John-Michael Liles,"BOS, CAR",D,81,121.38333333333,1,0,0,0,1,100.00,4,25.00,0.11,6,4,1,0,1,0,2,1,1,0,0,3,0,4,8,5,15,0,0,-
59,Deryk Engelland,CGY,D,69,80.433333333333,0,1,0,1,1,25.00,0,-,0,0,0,0,0,0,0,5,1,0,1,0,1,2,0,1,0,9,0,0,-
60,Paul Gaustad,NSH,C,63,102.51666666667,1,0,0,0,1,33.33,5,20.00,0.48,6,6,5,0,2,0,2,1,1,0,0,5,3,4,1,1,5,58,53,52.25
61,Jason Spezza,DAL,C,75,7.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,7,50.00
62,Mikko Koivu,MIN,C,82,73,1,1,1,0,2,66.67,1,100.00,0.08,1,1,1,1,0,0,0,0,0,0,0,1,2,1,0,1,4,62,81,43.36
63,Tuomo Ruutu,N.J,L,33,7.4833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-
64,Dan Hamhuis,VAN,D,58,139.61666666667,0,0,0,0,0,0.00,0,-,0,1,0,0,0,0,0,4,2,2,0,0,1,6,3,11,2,22,0,0,-
65,Ales Hemsky,DAL,R,75,0.58333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
66,R.J. Umberger,PHI,C,39,5.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,1,0,0,0,0,1,0,2,0.00
67,Carlo Colaiacovo,BUF,D,36,2.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
68,Fedor Tyutin,CBJ,D,61,115.88333333333,0,0,0,0,0,0.00,1,0.00,0,2,2,0,0,0,0,4,2,2,0,0,1,3,2,14,1,14,0,0,-
69,Mike Cammalleri,N.J,L,42,8.0666666666667,0,0,0,0,0,-,1,0.00,0.1,1,1,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,-
70,Chris Thorburn,WPG,R,82,56.566666666667,1,0,0,0,1,100.00,3,33.33,0.25,3,3,3,2,0,0,0,0,0,0,0,3,3,2,9,1,5,2,3,40.00
71,Jason Pominville,MIN,R,75,2.4333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
72,Jay McClement,CAR,C,77,142.58333333333,1,0,0,0,1,100.00,2,50.00,0.38,3,2,2,2,0,0,2,1,1,0,0,0,2,5,5,4,7,56,63,47.06
73,Tomas Plekanec,MTL,C,82,120.23333333333,0,0,0,0,0,0.00,8,0.00,0.83,12,11,7,4,3,0,2,1,1,0,0,2,3,2,2,1,9,66,73,47.48
74,Patrick Sharp,DAL,L,76,8.8333333333333,0,0,0,0,0,-,1,0.00,0.05,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,2,0.00
75,Jordin Tootoo,N.J,R,66,1.6166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,15,2,0,1,1,4,0,0,0,0,0,0,0,-
76,Christian Ehrhoff,"CHI, L.A",D,48,18.9,0,0,0,0,0,-,0,-,0.02,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,-
77,Kevin Bieksa,ANA,D,71,141.25,0,0,0,0,0,0.00,3,0.00,0.03,4,4,0,0,0,0,16,4,3,0,1,3,4,0,13,0,10,0,0,-
78,Dennis Seidenberg,BOS,D,61,137.98333333333,0,0,0,0,0,0.00,6,0.00,0.06,6,6,0,0,1,0,0,0,0,0,0,0,3,3,6,1,27,0,0,-
79,Marek Zidlicky,NYI,D,53,3.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,-
80,Jussi Jokinen,FLA,L,81,173.85,0,1,1,0,1,100.00,4,0.00,0.42,5,5,4,1,1,1,12,2,1,0,1,6,4,5,0,1,14,20,17,54.05
81,Brooks Laich,"TOR, WSH",C,81,153.35,0,1,0,1,1,100.00,6,0.00,0.22,8,8,4,0,0,0,4,2,2,0,0,2,4,4,0,2,14,17,39,30.36
82,Johnny Oduya,DAL,D,82,215.35,1,1,0,1,2,28.57,2,50.00,0.27,2,2,2,2,1,0,2,1,1,0,0,2,5,2,8,8,35,0,0,-
83,PA Parenteau,TOR,R,77,1.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
84,Vernon Fiddler,DAL,C,82,167.33333333333,1,2,1,1,3,100.00,9,11.11,0.59,12,11,5,2,1,1,0,0,0,0,0,5,0,8,0,3,14,108,134,44.63
85,Zbynek Michalek,ARI,D,70,211.93333333333,0,0,0,0,0,0.00,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,3,5,8,10,3,34,0,0,-
86,Dennis Wideman,CGY,D,51,77.6,0,0,0,0,0,-,0,-,0,2,0,1,0,0,0,2,1,1,0,0,1,2,2,3,0,7,0,0,-
87,Tomas Fleischmann,"CHI, MTL",L,76,109.86666666667,1,0,0,0,1,100.00,4,25.00,0.44,10,6,5,1,2,0,0,0,0,0,0,0,3,4,3,1,4,7,1,87.50
88,Rick Nash,NYR,R,60,77.283333333333,0,1,1,0,1,100.00,7,0.00,0.68,11,9,6,3,0,0,2,1,1,0,0,3,3,7,3,1,5,0,1,0.00
89,Valtteri Filppula,T.B,C,76,125.26666666667,1,0,0,0,1,100.00,6,16.67,0.74,8,8,7,4,2,0,2,1,1,0,0,1,1,4,3,2,7,66,75,46.81
90,Tom Gilbert,MTL,D,45,76.633333333333,0,1,1,0,1,20.00,0,-,0,1,0,0,0,0,0,2,1,1,0,0,0,2,3,1,2,15,0,0,-
91,Scottie Upshall,STL,R,70,87.516666666667,0,3,3,0,3,100.00,5,0.00,0.42,7,6,6,2,1,1,4,2,2,0,0,4,0,3,4,3,4,0,5,0.00
92,Trevor Daley,"CHI, PIT",D,82,53.633333333333,0,0,0,0,0,0.00,2,0.00,0.18,3,2,2,1,0,0,2,1,1,0,0,1,0,0,3,1,6,0,0,-
93,Matt Greene,L.A,D,3,5.6666666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,1,0,0,0,-
94,Frans Nielsen,NYI,C,81,151.73333333333,1,0,0,0,1,100.00,20,5.00,1.63,22,21,13,7,2,3,2,1,1,0,0,0,2,3,5,6,13,87,97,47.28
95,Jay Bouwmeester,STL,D,72,212.83333333333,0,0,0,0,0,-,3,0.00,0.25,4,4,1,1,0,0,0,0,0,0,0,0,3,4,11,3,21,0,0,-
96,Boyd Gordon,ARI,C,65,180.16666666667,1,0,0,0,1,50.00,3,33.33,0.14,3,3,1,1,0,0,0,0,0,0,0,2,2,3,2,3,16,143,115,55.43
97,Matt Stajan,CGY,C,80,122.41666666667,2,1,1,0,3,100.00,5,40.00,0.54,8,6,5,3,0,1,2,1,1,0,0,5,3,3,0,1,4,46,53,46.46
98,Gregory Campbell,CBJ,C,82,139.81666666667,0,0,0,0,0,-,5,0.00,0.41,11,9,3,0,1,0,8,4,4,0,0,4,0,3,1,1,15,40,51,43.96
99,Max Talbot,BOS,C,38,65.766666666667,0,0,0,0,0,0.00,1,0.00,0.23,3,3,2,1,0,0,0,0,0,0,0,1,0,1,1,0,8,19,32,37.25
100,Eric Nystrom,NSH,L,46,62.016666666667,0,0,0,0,0,0.00,4,0.00,0.25,4,4,2,0,0,0,5,1,0,1,0,0,0,1,2,2,4,0,0,-
101,Johnny Boychuk,NYI,D,70,154.01666666667,0,0,0,0,0,0.00,7,0.00,0.05,8,8,0,0,1,0,4,2,2,0,0,2,5,2,15,6,24,0,0,-
102,Jiri Hudler,"CGY, FLA",R,72,0.58333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
103,Joffrey Lupul,TOR,L,46,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
104,Daniel Paille,NYR,L,12,18.666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,-
105,Alexander Steen,STL,L,67,108.96666666667,1,0,0,0,1,100.00,10,10.00,0.64,11,10,6,2,2,0,2,1,1,0,0,5,2,2,2,4,5,30,47,38.96
106,Chris Higgins,VAN,L,33,47.3,1,0,0,0,1,100.00,2,50.00,0.18,3,3,2,0,0,0,0,0,0,0,0,1,1,2,0,0,4,1,0,100.00
107,Duncan Keith,CHI,D,67,168.88333333333,0,0,0,0,0,0.00,4,0.00,0.06,6,4,2,0,0,1,0,0,0,0,0,0,6,1,2,3,24,0,0,-
108,Nate Guenin,COL,D,29,48.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,-
109,Jonathan Ericsson,DET,D,71,175.28333333333,0,0,0,0,0,-,4,0.00,0.18,4,4,2,0,1,0,2,1,1,0,0,5,10,5,12,3,11,0,0,-
110,Josh Gorges,BUF,D,77,163.5,0,0,0,0,0,0.00,0,-,0,1,1,0,0,0,0,4,2,2,0,0,4,2,0,8,1,30,0,0,-
111,Alexandre Burrows,VAN,L,79,132.85,0,0,0,0,0,0.00,7,0.00,0.64,11,10,6,3,0,1,4,2,2,0,0,2,0,2,2,4,7,3,8,27.27
112,Andre Benoit,STL,D,2,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
113,Chris Kunitz,PIT,L,80,27.033333333333,0,0,0,0,0,-,1,0.00,0.04,1,1,0,0,0,0,2,1,1,0,0,2,0,0,6,1,0,0,0,-
114,Eric Staal,"CAR, NYR",C,83,26.05,0,0,0,0,0,-,0,-,0.06,1,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,8,12,40.00
115,Thomas Vanek,MIN,L,74,2.5666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
116,Milan Michalek,"OTT, TOR",L,45,39.75,0,0,0,0,0,0.00,1,0.00,0,1,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,3,0,0,-
117,Ryan Suter,MIN,D,82,155.16666666667,1,1,0,1,2,66.67,4,25.00,0.31,8,8,2,1,1,0,0,0,0,0,0,2,4,4,6,3,11,0,0,-
118,Braydon Coburn,T.B,D,80,185.81666666667,0,1,1,0,1,25.00,2,0.00,0.06,2,2,0,0,0,0,0,0,0,0,0,1,6,3,11,2,26,0,0,-
119,Dion Phaneuf,"OTT, TOR",D,71,127.56666666667,0,2,2,0,2,100.00,3,0.00,0.06,4,3,1,0,0,0,8,4,4,0,0,9,5,1,12,2,12,0,0,-
120,Jeff Carter,L.A,C,77,122.26666666667,1,1,1,0,2,100.00,10,10.00,0.92,13,11,9,4,0,1,2,1,1,0,0,2,0,2,4,4,8,41,65,38.68
121,Dustin Brown,L.A,R,82,123.76666666667,0,1,1,0,1,100.00,6,0.00,0.56,11,9,8,3,2,0,4,2,2,0,0,6,1,6,7,2,6,1,1,50.00
122,Brent Seabrook,CHI,D,81,136.33333333333,0,0,0,0,0,0.00,2,0.00,0.01,3,2,1,0,0,0,0,0,0,0,0,0,5,3,4,4,11,0,0,-
123,Steve Bernier,NYI,R,24,0.21666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,2,0,0,0,0,0,0,0,-
124,Zach Parise,MIN,L,70,19.683333333333,0,0,0,0,0,-,3,0.00,0.29,5,4,3,2,0,1,0,0,0,0,0,1,0,1,1,2,1,0,0,-
125,Eric Fehr,PIT,C,55,131.7,1,0,0,0,1,33.33,7,14.29,0.75,9,9,8,4,2,0,4,2,2,0,0,3,2,10,6,2,13,5,11,31.25
126,Ryan Getzlaf,ANA,C,77,108.63333333333,0,1,1,0,1,50.00,6,0.00,0.62,12,10,6,2,0,0,0,0,0,0,0,3,5,6,4,1,4,24,29,45.28
127,Brent Burns,S.J,D,82,170.85,1,1,0,1,2,66.67,6,16.67,0.12,7,7,1,0,0,0,4,2,2,0,0,1,6,10,16,2,21,0,0,-
128,Mark Stuart,WPG,D,64,178.7,0,1,0,1,1,50.00,1,0.00,0,2,1,0,0,0,0,2,1,1,0,0,3,11,0,29,1,35,0,0,-
129,Ryan Kesler,ANA,C,79,204.03333333333,1,0,0,0,1,100.00,11,9.09,1.01,20,17,10,3,2,0,2,1,1,0,0,4,1,10,7,2,31,157,138,53.22
130,Mike Richards,WSH,C,39,85.766666666667,0,0,0,0,0,-,4,0.00,0.38,4,4,4,3,0,1,0,0,0,0,0,1,1,5,1,0,6,53,52,50.48
131,Brian Boyle,T.B,C,76,131.7,2,0,0,0,2,100.00,4,50.00,0.35,4,4,2,0,1,0,8,4,4,0,0,1,1,3,5,2,15,51,72,41.46
132,Corey Perry,ANA,R,82,4.5166666666667,0,0,0,0,0,-,0,-,0.04,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,-
133,Patrick Eaves,DAL,R,54,16.983333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,2,33.33
134,Loui Eriksson,BOS,L,82,143.98333333333,2,1,1,0,3,100.00,11,18.18,1.08,17,15,6,3,2,0,0,0,0,0,0,1,1,5,1,1,7,2,0,100.00
135,Kevin Klein,NYR,D,69,140.63333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,3,3,9,3,22,0,0,-
136,Patrice Bergeron,BOS,C,80,167.53333333333,1,2,1,1,3,100.00,11,9.09,0.96,18,17,13,3,2,1,0,0,0,0,0,2,2,12,1,4,10,119,114,51.07
137,Matt Carle,T.B,D,64,92.416666666667,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,2,0,10,0,0,-
138,Shea Weber,NSH,D,78,203.73333333333,0,1,1,0,1,50.00,4,0.00,0.09,5,4,0,0,0,0,2,1,1,0,0,1,4,7,9,0,28,0,0,-
139,David Backes,STL,R,79,132.26666666667,0,0,0,0,0,0.00,5,0.00,0.41,7,7,4,2,2,0,8,4,4,0,0,3,4,11,14,5,15,59,62,48.76
140,Clarke MacArthur,OTT,L,4,0.51666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
141,Kyle Quincey,DET,D,47,104.98333333333,0,0,0,0,0,0.00,1,0.00,0.06,1,1,0,0,0,0,0,0,0,0,0,1,4,6,7,4,14,0,0,-
142,Lee Stempniak,"BOS, N.J",R,82,128.21666666667,0,0,0,0,0,-,13,0.00,1.26,14,14,9,5,3,1,2,1,1,0,0,1,2,2,6,3,4,0,2,0.00
143,John Mitchell,COL,C,71,138.11666666667,0,0,0,0,0,0.00,9,0.00,1.03,12,11,6,4,2,0,2,1,1,0,0,2,2,8,3,3,19,48,93,34.04
144,Brad Richardson,ARI,"C, R",82,136.43333333333,0,0,0,0,0,-,4,0.00,0.35,9,6,6,1,0,0,2,1,1,0,0,2,0,2,1,4,7,40,36,52.63
145,Marc Methot,OTT,D,69,144.15,0,0,0,0,0,0.00,2,0.00,0.13,2,2,1,0,0,0,2,1,1,0,0,1,6,0,12,1,11,0,0,-
146,Nate Thompson,ANA,C,49,72.6,1,0,0,0,1,100.00,2,50.00,0.41,4,3,3,2,1,0,0,0,0,0,0,1,1,3,0,0,6,22,22,50.00
147,Drew Miller,DET,L,28,78.183333333333,0,0,0,0,0,-,2,0.00,0.09,2,2,1,0,0,0,0,0,0,0,0,0,2,1,0,2,15,1,0,100.00
148,Joe Pavelski,S.J,C,82,44.683333333333,0,0,0,0,0,0.00,1,0.00,0.03,1,1,0,0,0,1,0,0,0,0,0,2,1,1,3,1,2,23,21,52.27
149,Kyle Brodziak,STL,C,76,132.23333333333,3,0,0,0,3,100.00,4,75.00,0.56,6,6,5,4,0,0,6,3,3,0,0,1,2,4,1,0,15,35,49,41.67
150,Toby Enstrom,WPG,D,72,105.68333333333,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,4,2,2,3,15,0,0,-
151,Dustin Byfuglien,WPG,D,81,154.38333333333,0,0,0,0,0,0.00,5,0.00,0.3,8,7,4,3,1,0,8,4,4,0,0,3,11,13,25,0,15,0,0,-
152,Matt Moulson,BUF,L,81,0.38333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
153,Tanner Glass,NYR,L,57,25.216666666667,0,0,0,0,0,0.00,1,0.00,0.02,1,1,0,0,0,0,12,2,1,0,1,3,0,2,3,0,1,0,2,0.00
154,Chris Porter,MIN,L,61,67.533333333333,0,0,0,0,0,-,2,0.00,0.06,2,2,1,0,0,0,0,0,0,0,0,0,1,5,11,4,1,0,0,-
155,David Jones,"CGY, MIN",R,75,3.6833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
156,Clayton Stoner,ANA,D,50,89.066666666667,0,1,0,1,1,100.00,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,3,5,0,10,3,9,0,0,-
157,David Clarkson,CBJ,R,23,0.36666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
