id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assist,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
634,Jesper Bratt,N.J,L,46,18.6,0,1,0,1,1,100.00,1,0.00,0.11,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,50.00
635,Mikhail Sergachev,T.B,D,56,97.533333333333,0,0,0,0,0,-,4,0.00,0.17,4,4,2,0,1,0,4,2,2,0,0,0,3,0,2,2,11,0,0,-
636,Nathan Bastian,N.J,R,41,50.716666666667,0,0,0,0,0,-,1,0.00,0.05,2,2,0,0,1,0,2,1,1,0,0,2,2,1,8,2,5,1,3,25.00
637,Michael McLeod,N.J,C,52,79.5,0,0,0,0,0,0.00,1,0.00,0.03,2,1,0,0,0,0,0,0,0,0,0,1,0,1,3,1,7,21,45,31.82
638,Tage Thompson,BUF,R,38,1.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
639,Filip Hronek,DET,D,56,108.16666666667,0,0,0,0,0,-,3,0.00,0,3,3,0,0,0,0,2,1,1,0,0,1,2,0,7,2,6,0,0,-
640,Jacob MacDonald,COL,D,33,27.116666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,-
641,Troy Stecher,DET,D,44,17.566666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-
642,Nikita Zaitsev,OTT,D,55,154.01666666667,0,1,1,0,1,25.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,3,2,23,0,0,-
643,Tarmo Reunanen,NYR,D,4,0.41666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
644,Drake Caggiula,"ARI, BUF",C,38,33.65,0,0,0,0,0,0.00,2,0.00,0.21,3,2,2,1,0,1,2,1,1,0,0,1,0,0,1,0,0,0,0,-
645,Janne Kuokkanen,N.J,"C, L",50,2.7333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
646,Rem Pitlick,NSH,C,10,0.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
647,Lucas Carlsson,CHI,D,12,11.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-
648,Ross Colton,T.B,C,30,1.7166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
649,Brandon Hagel,CHI,L,52,37.05,0,1,1,0,1,50.00,3,0.00,0.36,4,4,4,2,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,0.00
650,Tanner Laczynski,PHI,C,5,5.5333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.00
651,Mikhail Maltsev,N.J,L,33,4.7333333333333,0,0,0,0,0,-,2,0.00,0.13,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.00
652,Dylan Gambrell,S.J,C,49,108.86666666667,1,0,0,0,1,100.00,2,50.00,0.21,5,3,4,3,1,0,0,0,0,0,0,1,1,2,7,4,10,51,68,42.86
653,Rhett Gardner,DAL,C,28,6.8166666666667,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-
654,Jeremy Davies,NSH,D,16,2.9666666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
655,Dylan Coghlan,VGK,D,29,2.1666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
656,Tanner Jeannot,NSH,L,15,3.9666666666667,1,1,1,0,2,100.00,1,100.00,0.09,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.00
657,Mathieu Olivier,NSH,R,30,12.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,6,2,2,0,0,1,1,1,1,0,1,1,1,50.00
658,Trevor Moore,L.A,C,56,76.2,2,0,0,0,2,100.00,7,28.57,1.23,10,9,7,7,3,2,0,0,0,0,0,1,5,3,2,2,1,0,0,-
659,Alex Barre-Boulet,T.B,C,15,0.43333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
660,Gerald Mayhew,MIN,C,4,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
661,Zach Aston-Reese,PIT,"C, L",45,80.283333333333,1,0,0,0,1,100.00,3,33.33,0.35,4,3,3,3,2,0,0,0,0,0,0,3,1,1,5,0,4,3,0,100.00
662,Gavin Bayreuther,CBJ,D,9,2.9166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
663,Nolan Patrick,PHI,C,52,18.783333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,11,9,55.00
664,Juuso Valimaki,CGY,D,49,58.016666666667,0,0,0,0,0,-,3,0.00,0.16,4,4,2,0,1,0,0,0,0,0,0,0,2,0,2,2,14,0,0,-
665,Kailer Yamamoto,EDM,R,52,38.15,0,1,1,0,1,100.00,1,0.00,0.1,1,1,1,1,0,0,0,0,0,0,0,0,1,3,1,1,4,0,0,-
666,Nicolas Hague,VGK,D,52,46.466666666667,0,0,0,0,0,0.00,3,0.00,0.03,3,3,0,0,0,0,0,0,0,0,0,3,1,0,0,3,8,0,0,-
667,Conor Timmins,COL,D,31,13.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,-
668,Mario Ferraro,S.J,D,56,154.03333333333,0,0,0,0,0,0.00,7,0.00,0.15,10,9,1,0,0,0,0,0,0,0,0,1,1,2,17,3,21,0,0,-
669,Cal Foote,T.B,D,35,18.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,10,1,0,0,1,1,0,0,2,3,1,0,0,-
670,Morgan Geekie,CAR,C,36,4.6166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,33.33
671,Michael Rasmussen,DET,C,40,23.183333333333,0,0,0,0,0,-,3,0.00,0.19,4,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,5,37.50
672,Jaret Anderson-Dolan,L.A,C,34,32.9,0,0,0,0,0,-,1,0.00,0.17,3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,3,6,17,26.09
673,Cody Glass,VGK,C,27,0.91666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
674,Mikey Anderson,L.A,D,54,105.18333333333,0,2,2,0,2,200.00,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,3,1,20,0,0,-
675,Casey Mittelstadt,BUF,C,41,9.6333333333333,1,1,0,1,2,100.00,2,50.00,0.16,2,2,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,3,4,42.86
676,Urho Vaakanainen,BOS,D,9,16.066666666667,0,0,0,0,0,-,2,0.00,0.04,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,-
677,Nico Hischier,N.J,C,21,33.45,1,0,0,0,1,100.00,2,50.00,0.1,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,1,4,20,15,57.14
678,Jesper Boqvist,N.J,C,28,0.016666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
679,Kristian Vesalainen,WPG,L,12,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
680,Adam Ruzicka,CGY,C,3,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
681,Eeli Tolvanen,NSH,R,40,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
682,Elias Pettersson,VAN,C,26,3.5833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
683,Gabriel Vilardi,L.A,C,54,11.983333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,10,52.38
684,Owen Tippett,FLA,R,45,1.6666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
685,Nick Suzuki,MTL,C,56,40.383333333333,1,1,1,0,2,100.00,4,25.00,0.28,5,5,3,1,1,0,0,0,0,0,0,2,0,2,2,1,1,13,25,34.21
686,Jack Studnicka,BOS,C,20,23.183333333333,0,0,0,0,0,-,2,0.00,0.21,5,3,2,2,0,0,0,0,0,0,0,0,1,1,0,1,1,8,3,72.73
687,Robert Thomas,STL,C,33,4.3333333333333,0,0,0,0,0,-,1,0.00,0.09,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,50.00
688,Jason Robertson,DAL,L,51,0.81666666666667,0,0,0,0,0,-,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
689,Alex Formenton,OTT,L,20,39.016666666667,1,0,0,0,1,100.00,7,14.29,0.72,7,7,6,4,3,0,0,0,0,0,0,1,1,5,1,0,3,0,3,0.00
690,Max Comtois,ANA,L,55,2.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,-
691,Henri Jokiharju,BUF,D,46,43.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,6,0,0,-
692,Miro Heiskanen,DAL,D,55,84.85,0,0,0,0,0,0.00,1,0.00,0.07,2,2,1,0,0,0,0,0,0,0,0,2,3,1,1,1,11,0,0,-
693,Aleksi Heponiemi,FLA,C,9,1.6166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
694,Martin Necas,CAR,C,53,52.533333333333,1,1,1,0,2,100.00,5,20.00,0.77,9,8,7,6,0,0,0,0,0,0,0,0,3,3,0,2,4,1,0,100.00
695,Timothy Liljegren,TOR,D,2,3.8166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,-
696,Alexander Chmelevski,S.J,C,5,0.016666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
697,Jack Rathbone,VAN,D,8,0.51666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-
698,Pierre-Olivier Joseph,PIT,D,16,10.333333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
699,David Farrance,NSH,D,2,1.15,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
700,Josh Norris,OTT,C,56,6.6833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,11,15.38
701,Cale Makar,COL,D,44,40.083333333333,0,0,0,0,0,-,1,0.00,0.1,2,1,1,1,0,1,2,1,1,0,0,0,0,1,2,0,0,0,0,-
702,Ian Mitchell,CHI,D,39,15.483333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
703,Lias Andersson,L.A,C,23,8.75,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,50.00
704,Erik Brannstrom,OTT,D,30,17.8,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,-
705,Alexandre Texier,CBJ,C,49,53.883333333333,0,0,0,0,0,0.00,5,0.00,0.5,5,5,5,4,0,0,2,1,1,0,0,1,0,2,1,1,1,14,31,31.11
706,Filip Chytil,NYR,C,42,2.1333333333333,0,0,0,0,0,-,1,0.00,0.17,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
707,Alex Iafallo,L.A,L,55,104.81666666667,0,0,0,0,0,-,1,0.00,0.06,1,1,1,0,0,0,0,0,0,0,0,0,1,4,2,0,8,1,2,33.33
708,David Kampf,CHI,C,56,123.55,0,0,0,0,0,-,10,0.00,0.9,11,11,9,5,1,0,4,2,2,0,0,1,0,5,5,5,2,71,99,41.76
709,Neal Pionk,WPG,D,54,40.1,0,0,0,0,0,-,1,0.00,0.05,2,2,1,0,0,0,0,0,0,0,0,0,2,0,6,0,6,0,0,-
710,Andreas Borgman,T.B,D,7,1.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
711,Radim Simek,S.J,D,40,53.083333333333,0,0,0,0,0,-,3,0.00,0.01,3,3,0,0,0,0,2,1,1,0,0,1,1,4,4,1,8,0,0,-
712,Jan Rutta,T.B,D,35,50.9,0,2,1,1,2,100.00,2,0.00,0.02,2,2,0,0,0,0,2,1,1,0,0,0,2,1,3,0,6,0,0,-
713,Gustav Lindstrom,DET,D,13,20.466666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,-
714,Eetu Luostarinen,FLA,C,44,87.716666666667,0,0,0,0,0,-,3,0.00,0.14,4,4,1,0,0,0,0,0,0,0,0,0,0,5,0,3,5,19,25,43.18
715,Alexander Volkov,"ANA, T.B",R,37,23.05,0,0,0,0,0,-,0,-,0.13,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,-
716,Jacob Bryson,BUF,D,38,79.85,0,2,2,0,2,100.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,1,8,0,0,-
717,Emil Bemstrom,CBJ,C,20,0.11666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
718,Drake Batherson,OTT,R,56,0.73333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
719,Marian Studenic,N.J,R,8,3.6666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
720,Morgan Barron,NYR,C,5,8.5833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,40.00
721,Wyatt Kalynuk,CHI,D,21,6.2333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-
722,Sheldon Dries,COL,C,3,0.83333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
723,Sean Walker,L.A,D,47,61.516666666667,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4,1,14,0,0,-
724,Alexander True,S.J,C,7,4.9833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.00
725,Parker Kelly,OTT,C,1,1.6333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
726,Pius Suter,CHI,C,55,28.633333333333,0,0,0,0,0,-,3,0.00,0.23,5,4,3,1,1,0,0,0,0,0,0,1,0,1,0,0,0,3,7,30.00
727,Austin Strand,L.A,D,13,4.5166666666667,0,0,0,0,0,0.00,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
728,Zach Whitecloud,VGK,D,51,94.4,0,0,0,0,0,0.00,3,0.00,0.03,3,3,0,0,0,0,0,0,0,0,0,0,0,1,7,1,15,0,0,-
729,Kiefer Sherwood,COL,L,16,2.6333333333333,0,0,0,0,0,-,1,0.00,0.05,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
730,Eric Robinson,CBJ,L,56,54.65,1,0,0,0,1,100.00,4,25.00,0.45,7,5,6,4,0,1,0,0,0,0,0,1,2,3,0,0,2,1,1,50.00
731,Sheldon Rempal,CAR,R,3,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
732,Oliver Wahlstrom,NYI,R,44,0.66666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
733,Joel Farabee,PHI,L,55,79.433333333333,0,0,0,0,0,-,7,0.00,0.39,8,8,3,0,1,0,0,0,0,0,0,1,3,5,1,0,4,1,1,50.00
734,Philipp Kurashev,CHI,C,54,1.6333333333333,0,0,0,0,0,-,0,-,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
735,Quinn Hughes,VAN,D,56,6.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
736,Brady Tkachuk,OTT,L,56,1.1666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,-
737,Ryan McLeod,EDM,C,10,10.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,50.00
738,Evan Bouchard,EDM,D,14,3.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
739,Isac Lundestrom,ANA,C,41,62.366666666667,0,0,0,0,0,-,3,0.00,0.18,3,3,1,1,0,1,0,0,0,0,0,0,1,2,0,2,1,16,7,69.57
740,Mattias Samuelsson,BUF,D,12,20.883333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,1,0,1,0,0,-
741,Joe Veleno,DET,C,5,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
742,Nicolas Beaudin,CHI,D,19,1.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
743,K'Andre Miller,NYR,D,53,85.583333333333,0,1,1,0,1,50.00,2,0.00,0.27,3,3,2,2,0,0,2,1,1,0,0,0,3,2,9,1,7,0,0,-
744,Filip Zadina,DET,R,49,0.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
745,Jesperi Kotkaniemi,MTL,C,56,1.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,100.00
746,Andrei Svechnikov,CAR,R,55,2.8333333333333,0,0,0,0,0,-,0,-,0.04,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
747,Vitali Kravtsov,NYR,R,20,0.46666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
748,Rasmus Dahlin,BUF,D,56,5.6333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
749,Rasmus Kupari,L.A,C,7,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
750,Ty Dellandrea,DAL,C,26,9.3833333333333,0,0,0,0,0,-,0,-,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,4,63.64
751,Liam Foudy,CBJ,C,24,12.283333333333,0,0,0,0,0,-,2,0.00,0.09,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.00
752,Kevin Bahl,N.J,D,7,7.3666666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-
753,Noah Dobson,NYI,D,46,3.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
754,Adam Boqvist,CHI,D,35,3.1333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
755,Rasmus Sandin,TOR,D,9,0.48333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
756,Jacob Bernard-Docker,OTT,D,5,1.8666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-
757,Ty Smith,N.J,D,48,5.7833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
758,Karson Kuhlman,BOS,C,20,6.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
759,Jordan Gross,ARI,D,7,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
760,Par Lindholm,BOS,C,1,0.36666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
761,Dominik Kahun,EDM,C,48,1.1833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
762,Ilya Lyubushkin,ARI,D,42,3.9166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,-
763,Antti Suomela,S.J,C,4,6.8666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
764,Alexander Romanov,MTL,D,54,45.916666666667,0,0,0,0,0,0.00,1,0.00,0.05,2,2,0,0,0,0,0,0,0,0,0,1,3,0,2,1,10,0,0,-
765,Yegor Sharangovich,N.J,C,54,96.033333333333,1,0,0,0,1,50.00,6,16.67,0.95,12,11,6,4,1,0,0,0,0,0,0,2,3,10,5,1,1,3,14,17.65
766,John Leonard,S.J,L,44,0.96666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-
767,Simon Benoit,ANA,D,6,9.8333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-
768,Logan O'Connor,COL,R,22,37.233333333333,0,0,0,0,0,-,4,0.00,0.44,7,6,4,3,0,0,0,0,0,0,0,1,0,3,0,1,5,1,1,50.00
769,Nico Sturm,MIN,C,50,60.866666666667,0,0,0,0,0,-,2,0.00,0.21,2,2,2,1,0,0,0,0,0,0,0,2,0,4,0,0,8,4,1,80.00
770,Brogan Rafferty,VAN,D,1,2.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-
771,Blake Lizotte,L.A,C,41,51.083333333333,0,0,0,0,0,0.00,4,0.00,0.44,4,4,4,2,0,0,0,0,0,0,0,2,0,2,3,3,3,7,17,29.17
772,Joel Kellman,S.J,C,7,4.8333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.00
773,Kirby Dach,CHI,C,18,22.466666666667,0,0,0,0,0,-,2,0.00,0.3,3,3,1,1,1,0,0,0,0,0,0,1,0,4,0,2,2,0,3,0.00
774,Bowen Byram,COL,D,19,6.6666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
775,Dylan Cozens,BUF,C,41,1.6166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.00
776,Trevor Zegras,ANA,C,24,0.41666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
777,Nils Hoglander,VAN,L,56,1.9,0,0,0,0,0,-,1,0.00,0,1,1,0,0,1,0,2,1,1,0,0,1,0,1,0,0,0,0,0,-
778,Cole Caufield,MTL,R,10,0.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
779,Jack Hughes,N.J,C,56,3.45,0,0,0,0,0,-,1,0.00,0.05,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.00
780,Nicholas Robertson,TOR,L,6,0.48333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
781,Shane Pinto,OTT,C,12,14.9,0,0,0,0,0,-,2,0.00,0.15,2,2,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,5,8,38.46
782,Victor Soderstrom,ARI,D,4,0.88333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
783,Tobias Bjornfot,L.A,D,33,41.516666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,8,0,0,-
784,Alex Newhook,COL,C,6,0.96666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
785,Ilya Mikheyev,TOR,R,54,83.533333333333,0,1,1,0,1,100.00,19,0.00,1.49,20,19,17,6,3,0,0,0,0,0,0,2,0,7,0,1,4,1,0,100.00
786,Joel Kiviranta,DAL,L,26,0.56666666666667,0,0,0,0,0,0.00,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
787,Zac Jones,NYR,D,10,2.2333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
788,Nikolai Knyzhov,S.J,D,56,50.483333333333,0,0,0,0,0,-,2,0.00,0,2,2,0,0,1,0,0,0,0,0,0,1,1,1,5,0,7,0,0,-
789,Gaetan Haas,EDM,C,34,61.15,0,0,0,0,0,-,2,0.00,0.38,4,4,3,1,1,0,0,0,0,0,0,0,4,3,4,2,9,28,28,50.00
790,Drew O'Connor,PIT,L,10,3.8166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
791,Marc Michaelis,VAN,L,15,0.38333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
792,Connor Mackey,CGY,D,6,8.2,0,0,0,0,0,-,0,-,0.02,1,1,0,0,0,0,7,2,1,1,0,2,0,0,0,0,0,0,0,-
