id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
607,Morgan Rielly,TOR,D,76,1334.9333333333,3,14,10,4,17,33.33,126,2.38,5.13,266,181,71,12,5,5,12,6,6,0,0,6,57,24,41,104,86,0,0,-
608,Hampus Lindholm,ANA,D,66,1127.6,4,9,3,6,13,27.66,65,6.15,3.35,140,91,50,9,3,11,30,15,15,0,0,7,50,16,80,102,70,1,0,100.00
609,Nail Yakupov,STL,R,40,410.86666666667,3,6,3,3,9,56.25,34,8.82,3.06,66,52,37,15,3,3,14,7,7,0,0,8,3,11,32,31,8,0,0,-
610,Matt Dumba,MIN,D,76,1282.8833333333,4,14,6,8,18,28.13,74,5.41,3.41,193,108,46,9,3,5,20,10,10,0,0,10,39,15,90,84,62,0,0,-
611,Pontus Aberg,NSH,L,15,178.41666666667,1,1,0,1,2,40.00,12,8.33,0.56,22,15,11,3,2,0,4,2,2,0,0,3,2,5,9,16,2,1,0,100.00
612,Phillip Di Giuseppe,CAR,L,36,414.35,0,5,3,2,5,62.50,64,0.00,5.2,107,89,52,29,4,11,6,3,3,0,0,2,11,11,89,37,9,0,1,0.00
613,Nicolas Kerdiles,ANA,L,1,11.133333333333,0,0,0,0,0,0.00,0,-,0.13,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,2,1,0,100.00
614,Brendan Gaunce,VAN,C,57,505.2,0,4,2,2,4,36.36,50,0.00,3.67,79,63,41,19,5,3,16,8,8,0,0,6,6,11,91,33,11,76,79,49.03
615,Brady Skjei,NYR,D,80,1198.2333333333,5,23,11,12,28,45.16,103,4.85,3.89,183,139,41,11,3,6,32,15,15,0,0,8,44,14,138,103,56,0,1,0.00
616,Tanner Pearson,L.A,L,80,974.36666666667,18,9,7,2,27,72.97,144,12.50,12.74,284,207,145,63,9,22,6,3,3,0,0,14,17,17,116,91,25,6,9,40.00
617,Scott Laughton,PHI,C,2,20,0,0,0,0,0,0.00,4,0.00,0.56,5,4,3,3,1,0,0,0,0,0,0,0,0,1,3,2,0,11,9,55.00
618,Mark Jankowski,CGY,C,1,10.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,3,62.50
619,Olli Maatta,PIT,D,55,840.56666666667,1,6,4,2,7,16.67,63,1.59,1.73,122,84,24,4,1,3,10,5,5,0,0,3,25,9,64,124,80,0,0,-
620,Michael Matheson,FLA,D,81,1376.65,6,5,4,1,11,23.91,154,3.90,5.62,275,215,57,12,8,11,26,13,13,0,0,8,52,40,53,77,92,0,0,-
621,Jordan Schmaltz,STL,D,9,115.91666666667,0,1,0,1,1,20.00,4,0.00,0.12,7,6,1,0,0,0,4,2,2,0,0,0,1,1,4,9,10,0,0,-
622,Zemgus Girgensons,BUF,C,75,879.86666666667,7,9,8,1,16,76.19,103,6.80,9.13,174,136,100,49,14,4,14,6,6,0,0,18,16,14,119,105,22,260,289,47.36
623,Cody Ceci,OTT,D,79,1425.5,2,11,5,6,13,29.55,115,1.74,4.14,238,161,53,9,6,12,18,9,9,0,0,4,56,19,88,145,119,0,0,-
624,Tom Wilson,WSH,R,82,868.95,6,12,4,8,18,60.00,84,7.14,7.71,148,106,82,47,4,9,75,25,19,5,1,24,18,27,226,122,23,2,6,25.00
625,Tomas Hertl,S.J,C,49,654.95,7,8,5,3,15,75.00,76,9.21,7.59,147,107,78,34,8,10,10,5,5,0,0,4,14,27,71,59,30,181,173,51.13
626,Teuvo Teravainen,CAR,L,81,1075.2,8,14,7,7,22,59.46,118,6.78,8.66,204,167,105,38,7,11,12,6,6,0,0,8,56,43,25,70,30,182,195,48.28
627,Derrick Pouliot,PIT,D,11,139.15,0,0,0,0,0,0.00,10,0.00,0.31,17,12,5,0,0,0,4,2,2,0,0,0,5,2,14,14,6,0,0,-
628,Jacob Trouba,WPG,D,60,1159.0833333333,6,19,9,10,25,50.00,126,4.76,6.37,267,178,69,15,2,15,14,6,6,0,0,12,48,29,91,54,79,0,0,-
629,Slater Koekkoek,T.B,D,29,358.85,0,4,2,2,4,33.33,27,0.00,0.94,68,40,13,3,0,4,6,3,3,0,0,4,7,1,24,52,26,0,0,-
630,Filip Forsberg,NSH,L,82,1102.8166666667,21,20,12,8,41,80.39,161,13.04,14.31,319,249,176,67,20,23,24,11,11,0,0,15,41,51,90,73,15,5,11,31.25
631,Mikhail Grigorenko,COL,C,75,824.3,9,9,5,4,18,69.23,67,13.43,5.29,115,88,66,26,1,5,14,7,7,0,0,2,21,28,23,53,24,83,70,54.25
632,Radek Faksa,DAL,C,80,1049.9166666667,11,16,10,6,27,67.50,119,9.24,13.12,223,182,135,71,6,20,28,14,14,0,0,18,30,32,96,117,42,460,473,49.30
633,Matt Grzelcyk,BOS,D,2,20.866666666667,0,0,0,0,0,0.00,3,0.00,0.06,6,4,1,0,1,1,2,1,1,0,0,0,0,0,0,2,1,0,0,-
634,Colton Parayko,STL,D,81,1337.9666666667,0,22,13,9,22,40.74,138,0.00,5.05,291,189,56,14,8,20,24,12,12,0,0,5,31,32,69,146,88,0,0,-
635,Oskar Sundqvist,PIT,C,10,86.5,0,0,0,0,0,0.00,8,0.00,0.43,9,8,5,3,1,0,2,1,1,0,0,1,2,1,13,14,2,15,27,35.71
636,Esa Lindell,DAL,D,73,1302.0333333333,5,10,5,5,15,28.30,80,6.25,2.87,176,116,41,5,4,9,14,7,7,0,0,6,42,27,87,95,100,0,1,0.00
637,Chandler Stephenson,WSH,C,4,34.4,0,0,0,0,0,-,3,0.00,0.23,4,3,4,2,0,0,0,0,0,0,0,0,0,1,0,2,0,12,12,50.00
638,Shayne Gostisbehere,PHI,D,76,1112.9666666667,3,6,1,5,9,32.14,116,2.59,5.14,256,178,49,12,6,8,20,10,10,0,0,14,49,15,37,50,78,0,0,-
639,Tanner Richard,T.B,C,3,33.066666666667,0,0,0,0,0,-,1,0.00,0.08,3,2,1,0,0,0,2,1,1,0,0,0,1,1,6,6,2,13,17,43.33
640,Devin Shore,DAL,C,82,963.98333333333,11,13,10,3,24,70.59,83,13.25,11.82,158,125,110,61,2,18,6,3,3,0,0,13,21,24,42,60,69,178,200,47.09
641,Jujhar Khaira,EDM,L,10,90.95,1,0,0,0,1,50.00,10,10.00,1.04,18,15,10,7,0,1,2,1,1,0,0,0,2,1,20,7,5,7,11,38.89
642,Adam Pelech,NYI,D,44,685.68333333333,3,7,1,6,10,38.46,39,7.69,1.28,88,56,17,2,4,3,6,3,3,0,0,4,26,17,71,62,53,0,0,-
643,Jimmy Vesey,NYR,L,80,953.85,11,8,5,3,19,61.29,98,11.22,10.73,180,136,120,63,3,8,13,5,4,1,0,11,29,43,62,66,36,2,4,33.33
644,Chris Tierney,S.J,C,80,982.16666666667,9,11,7,4,20,58.82,76,11.84,8.77,130,100,93,53,3,9,0,0,0,0,0,14,50,32,47,55,34,331,342,49.18
645,Jordan Martinook,ARI,L,77,960.88333333333,8,11,8,3,19,55.88,92,8.70,8.66,174,139,100,47,1,15,30,15,15,0,0,10,17,32,47,78,48,352,427,45.19
646,Cristoval Nieves,NYR,C,1,11.65,0,0,0,0,0,-,0,-,0.05,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,7,30.00
647,Damon Severson,N.J,D,80,1350.3,3,15,9,6,18,50.00,92,3.26,4.71,205,141,42,10,2,9,44,19,17,2,0,8,47,19,68,55,66,0,0,-
648,Martin Frk,CAR,R,2,16.666666666667,0,0,0,0,0,-,1,0.00,0,3,2,0,0,0,0,0,0,0,0,0,1,1,0,3,2,1,0,0,-
649,Colton Sissons,NSH,C,58,577.75,6,2,2,0,8,40.00,39,15.38,4.4,69,52,45,25,4,3,0,0,0,0,0,3,10,8,103,56,21,165,163,50.30
650,Jake McCabe,BUF,D,76,1322.7,1,13,9,4,14,26.42,61,1.64,3.02,145,96,38,9,4,11,14,7,7,0,0,10,40,25,63,124,83,0,0,-
651,Brock McGinn,CAR,L,57,622.53333333333,6,7,5,2,13,68.42,71,8.45,7.6,139,98,91,43,3,14,0,0,0,0,0,14,14,24,90,72,21,1,2,33.33
652,Connor Carrick,TOR,D,67,1003.35,1,6,4,2,7,14.00,74,1.35,2.83,193,123,38,2,6,9,27,12,11,1,0,8,42,14,62,152,75,0,0,-
653,Charles Hudon,MTL,L,3,33.483333333333,0,2,1,1,2,100.00,3,0.00,0.14,3,3,1,1,0,0,2,1,1,0,0,0,2,3,11,3,0,0,0,-
654,Taylor Leier,PHI,L,10,87.016666666667,1,1,0,1,2,100.00,7,14.29,0.67,14,10,5,3,0,0,4,2,2,0,0,2,0,2,7,17,0,0,1,0.00
655,Jaccob Slavin,CAR,D,82,1507.8,4,22,11,11,26,37.68,79,5.06,2.75,183,124,35,4,3,7,10,5,5,0,0,2,33,72,30,113,109,0,0,-
656,Andreas Athanasiou,DET,C,64,706.85,15,8,5,3,23,82.14,99,15.15,8.29,188,145,97,40,4,6,8,4,4,0,0,11,15,12,27,54,20,34,38,47.22
657,Gemel Smith,DAL,C,17,199.75,1,2,1,1,3,75.00,17,5.88,1.43,26,22,16,8,1,2,9,3,2,1,0,4,4,4,6,21,5,22,31,41.51
658,Brett Kulak,CGY,D,21,288.78333333333,0,3,2,1,3,42.86,18,0.00,0.68,51,29,11,0,1,2,10,5,5,0,0,0,9,4,14,15,13,0,0,-
659,Cedric Paquette,T.B,C,58,567.88333333333,4,5,3,2,9,69.23,62,6.45,5.86,123,92,71,29,4,7,28,11,9,2,0,9,5,11,141,78,33,168,175,48.98
660,Josh Anderson,CBJ,R,78,905.11666666667,16,11,7,4,27,67.50,117,13.68,11.34,191,158,120,67,7,9,56,25,23,2,0,16,16,24,147,84,37,8,19,29.63
661,Daniel O'Regan,S.J,C,3,32.766666666667,0,0,0,0,0,-,4,0.00,0.33,5,5,2,0,0,0,0,0,0,0,0,0,0,2,1,5,2,15,15,50.00
662,Paul LaDue,L.A,D,22,296.98333333333,0,4,1,3,4,40.00,22,0.00,0.61,44,27,11,1,1,5,4,2,2,0,0,2,11,3,16,45,13,0,0,-
663,Matthew Benning,EDM,D,62,930.53333333333,2,9,5,4,11,26.19,65,3.08,2.65,142,91,42,3,4,5,25,11,10,1,0,8,49,7,104,92,54,0,0,-
664,Petteri Lindbohm,STL,D,7,89.116666666667,0,0,0,0,0,0.00,10,0.00,0.27,19,12,4,0,0,0,2,1,1,0,0,1,1,1,9,7,5,0,0,-
665,Vinnie Hinostroza,CHI,"C, L",49,564.45,6,7,4,3,13,72.22,74,8.11,7.44,128,97,79,35,7,7,6,3,3,0,0,9,15,27,31,66,18,61,95,39.10
666,Riley Barber,WSH,R,3,25.733333333333,0,0,0,0,0,-,2,0.00,0.11,3,2,1,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,-
667,Christoph Bertschy,MIN,C,5,40.666666666667,0,1,0,1,1,100.00,5,0.00,0.33,5,5,4,2,0,1,4,2,2,0,0,0,0,0,7,6,3,0,0,-
668,Jake Dotchin,T.B,D,35,580.15,0,9,3,6,9,40.91,43,0.00,1.49,92,65,15,1,4,6,24,12,12,0,0,9,20,3,81,34,19,0,0,-
669,Joseph Blandisi,N.J,L,27,302.16666666667,1,2,1,1,3,50.00,19,5.26,1.75,42,31,22,10,0,3,18,6,4,2,0,1,2,6,36,21,6,69,85,44.81
670,Connor Brown,TOR,R,82,1023.5666666667,14,10,7,3,24,54.55,112,12.50,10.13,209,165,120,48,10,8,8,4,4,0,0,12,19,25,44,78,30,0,2,0.00
671,Ben Hutton,VAN,D,71,1216.85,2,5,3,2,7,21.88,99,2.02,3.51,207,134,47,8,8,8,18,9,9,0,0,6,37,27,41,96,95,0,0,-
672,Jaycob Megna,ANA,D,1,14.283333333333,0,0,0,0,0,0.00,0,-,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
673,Brady Austin,BUF,D,5,77.383333333333,0,0,0,0,0,0.00,8,0.00,0.14,10,9,1,0,1,1,4,2,2,0,0,0,2,1,6,8,0,0,0,-
674,Liam O'Brien,WSH,C,1,6.1333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,-
675,Evan McEneny,VAN,D,1,15.133333333333,0,0,0,0,0,0.00,1,0.00,0.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
676,Jayson Megna,VAN,C,58,662.86666666667,4,3,3,0,7,50.00,67,5.97,5.73,97,79,59,31,6,5,6,3,3,0,0,13,6,20,84,35,23,2,13,13.33
677,Andrej Sustr,T.B,D,80,1211.35,3,11,5,6,14,37.84,89,3.37,3.37,159,115,37,8,3,13,39,18,17,1,0,1,40,13,41,97,70,0,1,0.00
678,Buddy Robinson,OTT,R,4,27.766666666667,0,0,0,0,0,-,4,0.00,0.51,5,5,4,3,0,1,2,1,1,0,0,0,1,1,9,4,0,0,0,-
679,Tim Schaller,BOS,C,59,625.65,7,7,6,1,14,77.78,79,8.86,7.45,144,118,86,34,4,5,21,9,8,1,0,6,17,13,71,77,36,21,20,51.22
680,Danny DeKeyser,DET,D,82,1452.7833333333,3,7,5,2,10,19.61,75,4.00,2.58,154,109,25,2,5,5,23,10,9,1,0,8,38,12,82,106,124,0,0,-
681,Nate Schmidt,WSH,D,60,858.68333333333,3,11,3,8,14,33.33,57,5.26,3.16,135,88,46,9,1,2,14,7,7,0,0,2,42,35,49,68,34,0,0,-
682,Carter Rowney,PIT,R,27,265.93333333333,3,4,3,1,7,70.00,24,12.50,2.72,40,31,26,15,0,4,4,2,2,0,0,0,4,9,61,36,14,85,91,48.30
683,Chad Ruhwedel,PIT,D,34,507.55,2,5,4,1,7,29.17,36,5.56,1.44,82,53,13,4,3,3,8,4,4,0,0,1,11,9,35,58,24,0,0,-
684,Michael Raffl,PHI,L,52,673.93333333333,8,3,2,1,11,57.89,63,12.70,7.33,112,89,81,48,1,5,15,6,5,1,0,9,16,13,90,111,21,3,7,30.00
685,Anton Blidh,BOS,L,19,160.56666666667,1,1,1,0,2,66.67,25,4.00,2.62,45,36,22,13,4,2,7,2,1,1,0,5,4,4,41,16,4,0,0,-
686,Joel Vermin,T.B,R,18,174.06666666667,0,3,0,3,3,50.00,11,0.00,1.62,22,17,18,5,0,2,2,1,1,0,0,3,2,3,15,25,6,1,1,50.00
687,MacKenzie Weegar,FLA,D,3,45.833333333333,0,0,0,0,0,0.00,2,0.00,0.11,4,4,1,0,0,0,4,2,2,0,0,0,0,1,4,1,1,0,0,-
688,Tyler Motte,CHI,"C, L",33,331.06666666667,4,3,3,0,7,63.64,46,8.70,3.35,74,59,33,12,2,4,6,2,2,0,0,3,2,11,26,57,20,3,2,60.00
689,Jonny Brodzinski,L.A,C,6,69.4,0,2,1,1,2,66.67,14,0.00,1.27,26,19,12,6,0,2,2,1,1,0,0,1,1,2,9,11,3,0,0,-
690,Sean Malone,BUF,C,1,11.366666666667,0,0,0,0,0,-,1,0.00,0.12,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,5,3,62.50
691,Hudson Fasching,BUF,R,10,96.95,0,1,1,0,1,100.00,6,0.00,0.76,13,9,10,5,1,2,2,1,1,0,0,1,1,1,17,6,1,0,0,-
692,John Hayden,CHI,L,12,136.05,1,3,3,0,4,66.67,21,4.76,1.87,32,26,20,10,1,2,4,2,2,0,0,2,2,5,42,26,2,0,0,-
693,Pavel Buchnevich,NYR,"L, R",41,454.61666666667,6,10,5,5,16,61.54,39,15.38,4.15,83,61,47,20,3,6,13,5,4,1,0,6,18,11,16,46,8,0,6,0.00
694,Jake Guentzel,PIT,C,40,562.43333333333,15,12,9,3,27,72.97,71,21.13,9.14,117,93,87,48,5,9,8,4,4,0,0,10,9,15,60,79,18,6,6,50.00
695,Anthony Duclair,ARI,L,58,680.31666666667,5,8,6,2,13,50.00,61,8.20,6.44,115,84,69,32,7,11,12,6,6,0,0,7,16,29,20,61,17,4,4,50.00
696,Sven Andrighetto,"COL, MTL",R,46,576.45,4,15,9,6,19,86.36,56,7.14,3.94,110,77,45,17,4,8,10,5,5,0,0,5,4,19,39,46,21,7,3,70.00
697,Anton Slepyshev,EDM,L,41,447.91666666667,4,6,3,3,10,83.33,55,7.27,3.55,109,71,43,14,5,4,2,1,1,0,0,1,14,19,64,58,15,2,3,40.00
698,Oliver Bjorkstrand,CBJ,R,26,315.11666666667,6,7,4,3,13,76.47,47,12.77,5.13,71,55,46,22,4,11,6,2,2,0,0,5,8,8,14,29,7,1,0,100.00
699,Peter Cehlarik,BOS,L,11,137.43333333333,0,1,1,0,1,16.67,8,0.00,1.28,15,14,13,8,0,2,0,0,0,0,0,1,9,8,6,5,4,2,1,66.67
700,Miles Wood,N.J,L,60,660.71666666667,6,7,3,4,13,81.25,87,6.90,8.26,142,122,91,43,4,5,46,17,13,4,0,17,14,14,61,105,24,1,1,50.00
701,Nick Paul,OTT,L,1,15.266666666667,0,0,0,0,0,-,4,0.00,0.39,6,6,4,2,0,0,0,0,0,0,0,0,0,1,2,3,0,4,8,33.33
702,Andrew Copp,WPG,C,64,672.61666666667,8,7,5,2,15,65.22,68,11.76,6.59,109,88,80,34,3,5,12,6,6,0,0,4,13,14,83,64,17,69,63,52.27
703,Ben Harpur,OTT,D,6,99.45,0,0,0,0,0,0.00,3,0.00,0.09,10,4,1,0,0,0,0,0,0,0,0,1,4,2,5,8,3,0,0,-
704,Andre Burakovsky,WSH,L,64,735.3,9,19,9,10,28,82.35,95,9.47,7.03,195,124,99,27,6,7,12,6,6,0,0,3,27,32,30,73,24,2,5,28.57
705,Hunter Shinkaruk,CGY,C,7,73.65,0,1,0,1,1,100.00,5,0.00,0.64,11,7,8,4,1,1,0,0,0,0,0,1,1,2,3,10,3,0,0,-
706,Michael McCarron,MTL,R,31,289.31666666667,1,4,3,1,5,71.43,29,3.45,2.24,52,41,24,12,3,2,15,6,5,1,0,6,6,7,72,67,11,71,92,43.56
707,Shea Theodore,ANA,D,34,466.68333333333,0,5,4,1,5,27.78,45,0.00,2.02,85,59,29,4,2,6,16,8,8,0,0,4,27,4,12,21,27,0,0,-
708,Marko Dano,WPG,C,38,350.86666666667,2,7,3,4,9,100.00,36,5.56,4.19,63,55,47,25,5,7,6,3,3,0,0,6,9,16,79,37,14,1,3,25.00
709,Jason Dickinson,DAL,C,10,116.76666666667,2,0,0,0,2,100.00,9,22.22,1.29,18,13,12,7,0,2,0,0,0,0,0,3,0,3,8,19,4,3,7,30.00
710,Ryan Hartman,CHI,"L, R",76,907.33333333333,14,12,8,4,26,68.42,161,8.70,12.61,249,203,135,62,10,18,43,16,14,1,1,26,29,36,120,129,26,19,34,35.85
711,Ian McCoshen,FLA,D,3,39.766666666667,0,1,0,1,1,100.00,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,0,-
712,Adam Erne,T.B,L,26,278.63333333333,3,0,0,0,3,75.00,36,8.33,2.87,60,53,38,16,0,4,6,3,3,0,0,3,5,2,69,22,13,0,1,0.00
713,Jacob De La Rose,MTL,L,9,77.416666666667,0,0,0,0,0,0.00,4,0.00,0.36,9,8,5,1,0,0,2,1,1,0,0,0,0,3,20,9,4,13,13,50.00
714,J.T. Compher,COL,L,21,252.98333333333,2,2,1,1,4,66.67,26,7.69,2.07,48,35,27,13,1,3,4,2,2,0,0,3,5,5,10,20,19,71,78,47.65
715,Valentin Zykov,CAR,L,2,10.3,1,0,0,0,1,100.00,3,33.33,0.82,4,4,4,4,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,-
716,Laurent Dauphin,ARI,C,24,218.25,1,1,1,0,2,50.00,26,3.85,1.55,32,29,17,8,1,1,8,4,4,0,0,2,3,7,30,43,9,34,40,45.95
717,Remi Elie,DAL,L,18,251.45,1,6,2,4,7,77.78,14,7.14,1.82,39,22,29,11,3,1,4,2,2,0,0,0,13,12,28,26,10,1,0,100.00
718,Robert Hagg,PHI,D,1,19.75,0,0,0,0,0,0.00,4,0.00,0.22,8,5,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,-
719,Steven Santini,N.J,D,38,549.26666666667,2,5,2,3,7,46.67,42,4.76,1.68,69,58,9,3,0,2,10,5,5,0,0,2,10,1,75,37,32,0,0,-
720,Nic Petan,WPG,"C, L",54,460.65,1,4,3,1,5,55.56,33,3.03,3.67,72,50,40,20,2,0,4,2,2,0,0,3,13,15,12,28,10,138,160,46.31
721,Nick Sorensen,ANA,R,5,48.15,0,1,0,1,1,100.00,7,0.00,0.37,9,8,5,1,0,1,2,1,1,0,0,0,0,0,2,6,3,1,0,100.00
722,Gustav Olofsson,MIN,D,13,162.63333333333,0,2,0,2,2,33.33,6,0.00,0.41,20,12,3,1,0,0,2,1,1,0,0,0,1,3,10,16,15,0,0,-
723,Justin Bailey,BUF,R,32,336.66666666667,2,2,1,1,4,36.36,36,5.56,2.41,73,49,33,12,3,5,4,2,2,0,0,6,10,8,27,22,14,0,1,0.00
724,Artturi Lehkonen,MTL,L,73,890.11666666667,15,8,3,5,23,69.70,141,10.64,12.44,253,185,136,73,12,24,8,4,4,0,0,7,19,24,66,111,22,2,1,66.67
725,William Carrier,BUF,L,41,362.83333333333,5,3,1,2,8,72.73,50,10.00,3.87,72,65,44,27,6,2,21,9,8,1,0,8,10,8,112,45,9,1,0,100.00
726,Tyler Bertuzzi,DET,L,7,61.533333333333,0,0,0,0,0,0.00,3,0.00,0.4,8,7,5,1,0,0,0,0,0,0,0,1,3,0,12,10,0,0,1,0.00
727,Zach Sanford,"STL, WSH",L,39,390.78333333333,4,4,1,3,8,61.54,32,12.50,3.5,67,48,43,20,1,3,8,4,4,0,0,7,14,14,22,47,19,17,22,43.59
728,Brett Pesce,CAR,D,82,1454.75,2,15,7,8,17,25.37,92,2.17,3.27,236,140,53,6,2,20,16,8,8,0,0,8,30,45,51,125,117,0,0,-
729,Nicholas Baptiste,BUF,R,14,119.83333333333,3,1,0,1,4,80.00,15,20.00,1.14,19,19,12,5,2,1,4,2,2,0,0,0,1,0,12,8,1,1,2,33.33
730,Nathan MacKinnon,COL,C,82,1169.3333333333,10,22,16,6,32,64.00,184,5.43,13.64,303,240,175,64,15,18,12,6,6,0,0,14,28,31,51,48,23,555,569,49.38
731,Aleksander Barkov,FLA,C,61,848.23333333333,15,16,12,4,31,75.61,94,15.96,8.29,153,124,95,45,5,14,4,2,2,0,0,11,21,37,29,76,22,338,411,45.13
732,Jonathan Drouin,T.B,L,73,997.73333333333,9,15,9,6,24,68.57,134,6.72,8.84,236,179,115,33,4,16,10,5,5,0,0,9,44,36,46,58,14,50,66,43.10
733,Seth Jones,CBJ,D,75,1360.45,8,16,8,8,24,45.28,116,6.90,3.95,225,155,53,9,4,12,14,7,7,0,0,8,37,24,44,76,87,0,0,-
734,Elias Lindholm,CAR,C,72,995.13333333333,8,20,18,2,28,71.79,119,6.72,10.81,220,176,117,60,9,18,10,5,5,0,0,12,27,41,93,87,35,255,220,53.68
735,Sean Monahan,CGY,C,82,1074.1,14,20,8,12,34,75.56,135,10.37,13.32,238,180,155,72,3,14,10,5,5,0,0,4,34,41,31,29,22,538,526,50.56
736,Darnell Nurse,EDM,D,44,674.38333333333,5,4,1,3,9,32.14,81,6.17,3.27,140,105,29,6,5,5,27,9,6,3,0,1,34,10,101,50,43,0,0,-
737,Rasmus Ristolainen,BUF,D,79,1508.4,4,12,6,6,16,31.37,116,3.45,4.6,215,150,58,14,7,14,38,12,9,2,1,4,45,22,171,129,124,0,0,-
738,Bo Horvat,VAN,C,81,1088.2666666667,14,20,14,6,34,75.56,119,11.76,13.12,219,181,150,67,7,13,16,8,8,0,0,10,18,31,60,65,32,569,568,50.04
739,Samuel Morin,PHI,D,1,14.083333333333,0,0,0,0,0,-,2,0.00,0.08,4,3,2,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,-
740,Max Domi,ARI,"C, L",59,798.5,6,21,14,7,27,77.14,81,7.41,5.87,146,107,82,30,6,9,25,11,10,1,0,11,28,24,26,28,19,4,4,50.00
741,Josh Morrissey,WPG,D,82,1423.1833333333,5,12,9,3,17,26.98,88,5.68,3.29,200,120,45,8,2,10,26,13,13,0,0,8,36,13,131,101,124,0,0,-
742,Alexander Wennberg,CBJ,C,80,1107.6,8,21,15,6,29,64.44,76,10.53,6.25,126,93,74,31,2,7,14,7,7,0,0,12,22,36,55,73,50,503,543,48.09
743,Ryan Pulock,NYI,D,1,2.9166666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,-
744,Nikita Zadorov,COL,D,56,887.46666666667,0,7,6,1,7,31.82,55,0.00,2.06,141,90,31,1,1,8,39,18,17,1,0,7,18,12,141,43,49,0,0,-
745,Curtis Lazar,"CGY, OTT",C,37,320.35,1,2,0,2,3,50.00,25,4.00,2.16,46,34,25,12,3,5,2,1,1,0,0,8,6,7,66,42,15,39,59,39.80
746,Mirco Mueller,S.J,D,4,37.416666666667,1,1,0,1,2,66.67,3,33.33,0.05,7,3,0,0,1,0,0,0,0,0,0,2,2,2,2,2,3,0,0,-
747,Anthony Mantha,DET,R,60,798.56666666667,13,16,4,12,29,76.32,110,11.82,10.37,178,153,110,50,10,10,17,7,6,1,0,14,30,22,41,50,32,4,5,44.44
748,Frederik Gauthier,TOR,C,21,179.06666666667,2,1,0,1,3,42.86,14,14.29,1.25,24,19,15,7,0,0,6,3,3,0,0,2,3,4,17,23,13,82,71,53.59
749,Jean-Sebastien Dea,PIT,C,1,11.283333333333,0,0,0,0,0,-,1,0.00,0.08,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,1,50.00
750,Sergey Tolchinsky,CAR,L,2,22.833333333333,0,1,1,0,1,100.00,2,0.00,0.09,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,-
751,Josh Jooris,"ARI, NYR",R,54,565.63333333333,4,6,3,3,10,58.82,72,5.56,3.92,114,90,53,17,5,7,8,4,4,0,0,10,5,6,48,57,23,191,190,50.13
752,Tyler Gaudet,ARI,C,4,41.35,0,1,1,0,1,100.00,2,0.00,0.33,8,5,7,2,0,1,0,0,0,0,0,0,0,0,3,1,1,12,16,42.86
753,Joel Hanley,MTL,D,7,70.266666666667,0,0,0,0,0,0.00,5,0.00,0.07,5,5,0,0,0,0,4,1,1,0,0,1,3,1,8,16,4,0,0,-
754,Michael Zalewski,VAN,L,1,8.05,0,0,0,0,0,-,0,-,0.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
755,Conor Sheary,PIT,L,61,835.21666666667,16,26,10,16,42,77.78,126,12.70,12.47,206,165,143,67,7,15,16,8,8,0,0,10,18,24,29,87,21,0,0,-
756,Trevor van Riemsdyk,CHI,D,58,965.06666666667,5,11,5,6,16,31.37,67,7.46,3.87,153,97,45,11,2,11,29,9,7,1,1,2,32,21,22,82,89,0,0,-
757,Ryan Carpenter,S.J,C,11,104.56666666667,2,2,2,0,4,66.67,18,11.11,1.59,21,20,11,7,0,2,4,2,2,0,0,2,2,1,15,17,2,34,38,47.22
758,Christian Folin,MIN,D,51,704.38333333333,2,6,2,4,8,26.67,39,5.13,0.9,94,57,10,1,1,8,20,10,10,0,0,3,15,9,67,97,55,0,0,-
759,Jordan Oesterle,EDM,D,2,33.966666666667,0,0,0,0,0,-,2,0.00,0.05,9,3,1,0,0,1,0,0,0,0,0,0,2,2,2,0,3,0,0,-
