id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
622,Justin Shugg,CAR,R,3,0.11666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
623,Brendan Gallagher,MTL,R,82,191.9,3,5,1,4,8,44.44,39,7.69,7.97,64,52,52,33,0,8,6,3,3,0,0,1,2,4,1,17,0,10,10,50.00
624,Jesper Fast,NYR,R,58,2.2,0,1,1,0,1,100.00,1,0.00,0.06,1,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
625,Anthony Bitetto,NSH,D,7,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,1,0,0,0,0,0,0,0,-
626,Brandon Davidson,EDM,D,12,0.48333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
627,Freddie Hamilton,"COL, S.J",C,18,2.75,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.33
628,Zach Trotman,BOS,D,27,19.183333333333,0,0,0,0,0,0.00,2,0.00,0.33,15,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
629,John Klingberg,DAL,D,65,185.01666666667,1,9,6,3,10,47.62,25,4.00,2.22,53,35,18,4,0,5,0,0,0,0,0,0,9,2,0,7,2,0,0,-
630,Micheal Ferland,CGY,L,26,9.0833333333333,0,1,1,0,1,50.00,1,0.00,0.36,3,2,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-
631,Mark Stone,OTT,R,80,188.41666666667,5,8,2,6,13,56.52,31,16.13,5.81,47,41,37,26,1,3,6,3,3,0,0,2,7,6,1,7,1,2,1,66.67
632,Jason Akeson,PHI,R,13,2.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,-
633,Michael Sgarbossa,COL,C,3,0.016666666666667,0,0,0,0,0,-,0,-,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
634,Brendan Shinnimin,ARI,C,12,1.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
635,Mark Arcobello,"ARI, EDM, NSH, PIT",R,77,66.466666666667,1,3,2,1,4,66.67,13,7.69,2.12,25,19,15,5,0,2,6,3,3,0,0,1,5,0,1,4,0,35,19,64.81
636,Ryan Garbutt,DAL,C,67,7.2833333333333,0,0,0,0,0,-,1,0.00,0.09,1,1,1,1,0,0,11,4,3,1,0,0,0,0,0,1,0,0,1,0.00
637,Kael Mouillierat,NYI,L,6,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
638,Taylor Fedun,S.J,D,7,12.066666666667,0,2,1,1,2,100.00,3,0.00,0.16,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
639,Matt Read,PHI,R,80,127.33333333333,2,3,2,1,5,55.56,14,14.29,2.93,24,21,22,12,0,0,0,0,0,0,0,0,3,3,4,6,0,1,0,100.00
640,Will Acton,EDM,C,3,0.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
641,Kevan Miller,BOS,D,41,0.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
642,Cory Conacher,NYI,C,15,12.416666666667,0,0,0,0,0,-,1,0.00,0.13,1,1,1,1,0,0,2,1,1,0,0,0,0,0,1,1,0,0,0,-
643,Brian Gibbons,CBJ,C,25,16.45,0,1,0,1,1,33.33,1,0.00,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
644,Mike Sislo,N.J,R,10,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
645,Justin Fontaine,MIN,R,71,24.95,0,2,1,1,2,100.00,2,0.00,0.58,4,4,3,2,0,0,0,0,0,0,0,0,2,0,0,4,0,1,0,100.00
646,Raphael Diaz,CGY,D,56,54.15,1,0,0,0,1,33.33,12,8.33,0.92,31,21,6,0,0,4,2,1,1,0,0,0,1,0,1,1,0,0,0,-
647,Jyrki Jokipakka,DAL,D,51,2.9666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
648,Alexey Marchenko,DET,D,13,1.5166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
649,Ondrej Palat,T.B,L,75,172.11666666667,3,7,5,2,10,47.62,15,20.00,2.49,28,24,19,8,0,1,2,1,1,0,0,3,5,2,3,6,0,0,2,0.00
650,Nikita Nesterov,T.B,D,27,14.533333333333,1,1,0,1,2,66.67,5,20.00,0.39,13,8,3,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,-
651,Frank Corrado,VAN,D,10,2.2666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
652,Josh Manson,ANA,D,28,1.45,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,7,2,1,1,0,0,0,0,0,0,0,0,0,-
653,Iiro Pakarinen,EDM,R,17,14.933333333333,0,2,0,2,2,100.00,4,0.00,0.23,5,4,1,0,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0,100.00
654,Johnny Gaudreau,CGY,L,80,216.48333333333,6,11,8,3,17,62.96,32,18.75,4.1,51,41,28,14,0,2,0,0,0,0,0,1,24,3,1,5,0,0,1,0.00
655,Tobias Rieder,ARI,R,72,98.95,0,2,0,2,2,25.00,7,0.00,1.64,15,11,13,7,0,0,0,0,0,0,0,0,2,0,6,9,0,0,0,-
656,Brian Ferlin,BOS,R,7,0.43333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
657,Andrew Shaw,CHI,C,79,211.43333333333,5,1,0,1,6,27.27,19,26.32,4.15,28,28,26,26,0,2,12,6,6,0,0,3,2,2,4,16,0,10,12,45.45
658,Vincent Trocheck,FLA,C,50,42.866666666667,1,0,0,0,1,100.00,10,10.00,1.5,16,15,12,7,0,0,4,2,2,0,0,2,0,0,0,6,0,16,13,55.17
659,Adam Lowry,WPG,C,80,44.916666666667,0,3,1,2,3,50.00,2,0.00,0.68,8,6,5,5,0,0,6,3,3,0,0,1,0,0,2,6,0,15,11,57.69
660,Nick Cousins,PHI,C,11,1.9166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
661,Klas Dahlbeck,"ARI, CHI",D,23,0.1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
662,Andy Andreoff,L.A,L,18,1.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
663,Nick Shore,L.A,C,34,9.2333333333333,0,0,0,0,0,-,0,-,0.13,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2,0,4,5,44.44
664,Josh Leivo,TOR,L,9,0.88333333333333,0,0,0,0,0,-,0,-,0.14,1,1,1,1,0,1,2,1,1,0,0,0,0,0,0,1,0,0,0,-
665,Jean-Gabriel Pageau,OTT,C,50,8.85,0,0,0,0,0,-,0,-,0.11,1,1,1,1,0,0,5,1,0,1,0,0,1,0,0,1,0,8,5,61.54
666,Reid Boucher,N.J,C,11,0.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
667,David Musil,EDM,D,4,0.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
668,Ty Rattie,STL,R,11,6.8166666666667,0,0,0,0,0,0.00,1,0.00,0.36,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
669,Rocco Grimaldi,FLA,C,7,2.6333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,100.00
670,Tomas Jurco,DET,L,63,70.166666666667,1,1,1,0,2,50.00,11,9.09,1.36,19,13,11,4,0,4,2,1,1,0,0,0,1,2,1,2,0,0,0,-
671,Adam Clendening,"CHI, VAN",D,21,42.233333333333,1,2,1,1,3,75.00,2,50.00,0.27,10,5,4,0,0,0,2,1,1,0,0,0,1,0,0,1,1,0,0,-
672,Boone Jenner,CBJ,C,31,66.3,2,3,2,1,5,50.00,13,15.38,2.15,21,18,17,13,0,4,0,0,0,0,0,1,0,0,0,3,0,20,21,48.78
673,Alex Khokhlachev,BOS,C,3,2.8333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
674,Dmitrij Jaskin,STL,R,54,56.633333333333,3,0,0,0,3,60.00,17,17.65,2.62,23,22,21,11,0,4,0,0,0,0,0,0,2,0,3,6,1,2,1,66.67
675,Victor Rask,CAR,C,80,189.05,2,7,3,4,9,42.86,32,6.25,3.37,60,40,28,6,0,5,0,0,0,0,0,1,7,5,2,7,5,12,9,57.14
676,Brandon Saad,CHI,L,82,175.76666666667,1,8,4,4,9,52.94,16,6.25,2.17,36,24,20,6,0,1,0,0,0,0,0,1,2,3,1,12,1,14,13,51.85
677,Brett Ritchie,DAL,R,31,68.916666666667,0,1,0,1,1,16.67,14,0.00,2.01,22,17,16,9,0,3,4,2,2,0,0,0,0,1,1,1,0,0,0,-
678,Markus Granlund,CGY,C,48,24.733333333333,1,1,0,1,2,66.67,2,50.00,0.26,5,3,3,2,0,0,4,2,2,0,0,0,0,0,0,4,0,10,10,50.00
679,Matt Nieto,S.J,L,72,69.933333333333,0,3,1,2,3,60.00,10,0.00,1.38,14,12,8,6,0,2,0,0,0,0,0,1,2,0,1,6,0,0,0,-
680,Xavier Ouellet,DET,D,21,2.7333333333333,0,0,0,0,0,-,0,-,0.07,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
681,William Karlsson,"ANA, CBJ",C,21,38.316666666667,0,1,1,0,1,33.33,6,0.00,0.68,10,9,6,2,0,0,0,0,0,0,0,0,2,0,0,6,0,12,20,37.50
682,Scott Harrington,PIT,D,10,3.6833333333333,0,0,0,0,0,-,0,-,0.02,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
683,Lucas Lessio,ARI,L,26,7.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
684,Nikita Kucherov,T.B,R,82,175.03333333333,2,12,5,7,14,66.67,30,6.67,3.18,54,42,32,8,0,2,4,2,2,0,0,0,14,0,1,7,0,0,0,-
685,Ryan Nugent-Hopkins,EDM,C,76,195.13333333333,2,10,2,8,12,57.14,27,7.41,3.48,69,41,38,8,0,4,2,1,1,0,0,3,7,1,7,6,1,95,85,52.78
686,Gabriel Landeskog,COL,L,82,185.98333333333,6,9,2,7,15,75.00,36,16.67,5.16,54,49,35,20,0,3,14,4,2,2,0,3,6,0,11,11,0,1,9,10.00
687,Jonathan Huberdeau,FLA,L,79,174.05,0,11,7,4,11,64.71,26,0.00,2.77,31,29,19,10,0,3,8,4,4,0,0,2,5,0,1,8,0,0,3,0.00
688,Adam Larsson,N.J,D,64,21.016666666667,0,0,0,0,0,-,4,0.00,0.18,5,4,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,-
689,Ryan Strome,NYI,"C, R",81,155.86666666667,1,3,2,1,4,40.00,22,4.55,2.87,39,26,29,11,0,2,10,5,5,0,0,0,7,0,0,6,0,23,14,62.16
690,Mika Zibanejad,OTT,C,80,201.25,2,8,4,4,10,62.50,28,7.14,4.02,58,44,31,10,1,1,4,2,2,0,0,3,6,1,6,10,0,93,102,47.69
691,Mark Scheifele,WPG,C,82,194.5,3,10,4,6,13,65.00,31,9.68,3.97,54,38,39,13,0,2,2,1,1,0,0,0,5,3,3,11,1,81,76,51.59
692,Sean Couturier,PHI,C,82,126.75,1,5,2,3,6,60.00,14,7.14,1.27,30,19,10,5,0,5,7,2,1,1,0,2,1,1,2,4,0,47,40,54.02
693,Dougie Hamilton,BOS,D,72,174.33333333333,5,9,3,6,14,73.68,49,10.20,3.66,111,82,25,2,1,3,2,1,1,0,0,1,4,1,4,1,2,0,0,-
694,Jonas Brodin,MIN,D,71,68.183333333333,0,2,0,2,2,33.33,12,0.00,0.66,19,13,3,0,0,1,0,0,0,0,0,1,2,2,0,2,1,0,0,-
695,Ryan Murphy,CAR,D,37,75.883333333333,3,2,2,0,5,62.50,12,25.00,1,25,18,0,0,0,1,0,0,0,0,0,0,5,3,0,3,0,0,0,-
696,Sven Baertschi,"CGY, VAN",L,18,4.65,0,0,0,0,0,0.00,1,0.00,0.11,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
697,Jamie Oleksiak,DAL,D,36,2.1166666666667,0,0,0,0,0,-,1,0.00,0.05,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
698,J.T. Miller,NYR,L,58,51.45,2,1,1,0,3,60.00,7,28.57,1.15,11,9,6,5,0,0,7,2,1,1,0,1,3,1,0,1,0,24,26,48.00
699,Nathan Beaulieu,MTL,D,64,47.483333333333,0,2,2,0,2,100.00,11,0.00,1.01,16,15,7,1,0,0,7,2,1,1,0,1,0,0,0,0,1,0,0,-
700,Oscar Klefbom,EDM,D,60,24.55,0,2,1,1,2,100.00,4,0.00,0.17,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
701,Connor Murphy,ARI,D,73,3.6666666666667,0,0,0,0,0,-,2,0.00,0.09,2,2,0,0,0,1,12,3,1,2,0,0,0,0,0,0,0,0,0,-
702,Joe Morrow,BOS,D,15,5.5,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
703,Stuart Percy,TOR,D,9,13.15,0,2,2,0,2,100.00,2,0.00,0.12,6,3,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
704,Phillip Danault,CHI,L,2,2.3666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.00
705,Vladislav Namestnikov,T.B,C,43,32.516666666667,1,0,0,0,1,50.00,3,33.33,0.46,6,5,5,2,0,1,5,1,0,1,0,0,0,0,2,1,0,8,9,47.06
706,Nicklas Jensen,VAN,R,5,0.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
707,Rickard Rakell,ANA,C,71,90.25,2,6,3,3,8,72.73,13,15.38,1.64,26,20,16,5,1,0,0,0,0,0,0,0,4,0,3,14,0,26,25,50.98
708,Seth Griffith,BOS,C,30,51.833333333333,1,2,0,2,3,60.00,5,20.00,0.68,9,7,5,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0.00
709,Jonathan Marchessault,T.B,C,2,1.55,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
710,Daniil Tarasov,S.J,R,5,1.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-
711,Barclay Goodrow,S.J,R,60,12.483333333333,0,0,0,0,0,-,1,0.00,0.16,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
712,Bobby Farnham,PIT,R,11,0.96666666666667,0,0,0,0,0,-,1,0.00,0.1,1,1,1,0,0,0,7,2,1,1,0,1,0,0,0,0,0,0,0,-
713,Brad Hunt,EDM,D,11,27.083333333333,1,0,0,0,1,33.33,5,20.00,0.53,15,11,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,-
714,Torey Krug,BOS,D,78,196.01666666667,2,11,6,5,13,68.42,60,3.33,3.99,114,81,31,4,0,7,5,1,0,1,0,0,4,1,3,8,4,0,0,-
715,Karl Stollery,"COL, S.J",D,10,0.25,0,0,0,0,0,0.00,0,-,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
716,J.T. Brown,T.B,R,52,3.3166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,12,3,1,2,0,0,0,0,0,0,0,0,0,-
717,Matt Tennyson,S.J,D,27,46.966666666667,1,1,0,1,2,100.00,5,20.00,0.61,16,10,2,1,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,-
718,Brian Flynn,"BUF, MTL",C,63,45.866666666667,0,1,1,0,1,33.33,3,0.00,0.4,6,4,4,1,0,0,0,0,0,0,0,1,1,0,0,3,1,11,14,44.00
719,Luke Glendening,DET,C,82,11.183333333333,0,0,0,0,0,-,3,0.00,0.42,4,4,4,2,0,0,0,0,0,0,0,1,1,0,0,1,1,10,6,62.50
720,Ryan Murray,CBJ,D,12,9.2166666666667,1,0,0,0,1,50.00,1,100.00,0.08,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
721,Alex Galchenyuk,MTL,C,80,173.21666666667,3,6,2,4,9,52.94,31,9.68,5.03,57,44,36,21,0,8,6,3,3,0,0,1,1,0,0,13,0,12,12,50.00
722,Griffin Reinhart,NYI,D,8,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
723,Morgan Rielly,TOR,D,81,186.81666666667,1,7,4,3,8,57.14,15,6.67,1.08,33,20,15,1,0,1,2,1,1,0,0,1,4,2,2,13,3,0,0,-
724,Hampus Lindholm,ANA,D,78,122.4,0,5,4,1,5,41.67,18,0.00,1.32,37,24,11,1,1,1,2,1,1,0,0,0,7,2,0,1,1,0,0,-
725,Nail Yakupov,EDM,R,81,150.36666666667,3,5,1,4,8,50.00,33,9.09,3.96,63,47,30,4,1,3,4,2,2,0,0,2,5,1,4,6,0,0,0,-
726,Matt Dumba,MIN,D,58,89.733333333333,2,4,1,3,6,66.67,25,8.00,2.47,41,34,6,3,0,3,11,4,3,1,0,1,2,0,1,7,0,0,0,-
727,Henrik Samuelsson,ARI,C,3,6.2166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
728,Tanner Pearson,L.A,L,42,62.2,1,0,0,0,1,25.00,7,14.29,1.7,14,13,10,6,0,1,0,0,0,0,0,0,0,1,1,5,0,0,0,-
729,Scott Laughton,PHI,C,31,10.816666666667,0,1,1,0,1,50.00,1,0.00,0.06,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0.00
730,Olli Maatta,PIT,D,20,27.05,0,2,0,2,2,66.67,6,0.00,0.59,10,7,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-
731,Zemgus Girgensons,BUF,C,61,117.48333333333,0,3,1,2,3,33.33,7,0.00,1.32,17,13,16,6,0,2,4,2,2,0,0,1,0,0,1,14,2,49,57,46.23
732,Cody Ceci,OTT,D,81,81.75,1,3,2,1,4,80.00,18,5.56,1.04,27,19,4,0,0,4,0,0,0,0,0,0,3,0,1,0,0,0,0,-
733,Tom Wilson,WSH,R,67,2.8333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,51,14,8,5,1,2,0,0,0,0,0,0,0,-
734,Tomas Hertl,S.J,C,82,119.81666666667,3,2,0,2,5,55.56,16,18.75,2.96,32,22,23,13,0,6,2,1,1,0,0,0,9,0,1,5,1,15,10,60.00
735,Teuvo Teravainen,CHI,L,34,26.05,0,1,0,1,1,100.00,3,0.00,0.26,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00
736,Derrick Pouliot,PIT,D,34,82.566666666667,1,3,2,1,4,80.00,16,6.25,1.52,33,19,14,4,2,2,0,0,0,0,0,0,4,0,2,3,0,0,0,-
737,Jacob Trouba,WPG,D,65,120.13333333333,1,4,2,2,5,35.71,20,5.00,1.93,50,30,10,3,1,4,2,1,1,0,0,0,4,4,4,4,1,0,0,-
738,Slater Koekkoek,T.B,D,3,0.033333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
739,Filip Forsberg,NSH,L,82,219.25,5,11,4,7,16,76.19,35,14.29,3.7,69,51,34,4,0,2,6,3,3,0,0,1,16,2,3,5,1,0,1,0.00
740,Mikhail Grigorenko,BUF,C,25,26.316666666667,1,1,0,1,2,100.00,5,20.00,0.52,7,6,4,1,1,0,0,0,0,0,0,0,3,0,0,1,0,15,7,68.18
741,Shayne Gostisbehere,PHI,D,2,4.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-
742,Chris Tierney,S.J,C,43,33.383333333333,1,2,1,1,3,75.00,4,25.00,0.71,7,5,4,2,0,0,0,0,0,0,0,0,2,0,0,1,0,8,8,50.00
743,Jordan Martinook,ARI,L,8,0.36666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
744,Damon Severson,N.J,D,51,104.95,0,7,2,5,7,58.33,19,0.00,1.29,30,23,6,1,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,-
745,Jake McCabe,BUF,D,2,0.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
746,Brett Kulak,CGY,D,1,0.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
747,Cedric Paquette,T.B,C,64,4.9333333333333,0,0,0,0,0,-,1,0.00,0.07,1,1,1,1,0,1,15,6,5,1,0,3,0,0,0,0,0,2,0,100.00
748,Josh Anderson,CBJ,R,6,0.13333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
749,Petteri Lindbohm,STL,D,23,0.28333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,1,0,0,0,0,0,0,0,-
750,Damien Brunner,N.J,R,17,45.333333333333,0,4,2,2,4,80.00,7,0.00,0.64,14,10,4,2,0,2,0,0,0,0,0,1,1,0,1,2,0,0,0,-
751,Liam O'Brien,WSH,C,13,0.016666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,-
752,Jayson Megna,PIT,C,12,0.96666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,-
753,Andrej Sustr,T.B,D,72,8.2333333333333,0,1,0,1,1,100.00,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,1,0,0,-
754,Tim Schaller,BUF,C,18,1.0333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.00
755,Conor Allen,NYR,D,4,0.31666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
756,Danny DeKeyser,DET,D,80,101.48333333333,0,6,4,2,6,60.00,10,0.00,0.83,37,19,7,0,0,1,2,1,1,0,0,0,1,0,4,2,1,0,0,-
757,Nate Schmidt,WSH,D,39,0.33333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
758,Eriah Hayes,S.J,R,4,0.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
759,Chad Ruhwedel,BUF,D,4,0.71666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
760,Andrew Miller,EDM,C,9,0.16666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
761,Michael Raffl,PHI,L,67,27.933333333333,2,0,0,0,2,66.67,6,33.33,0.79,7,7,6,2,1,0,0,0,0,0,0,0,0,0,3,0,0,1,1,50.00
762,Anthony Duclair,NYR,L,18,25.216666666667,0,1,0,1,1,100.00,2,0.00,0.65,5,5,5,4,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,-
763,Sven Andrighetto,MTL,R,12,18,0,0,0,0,0,0.00,3,0.00,0.35,4,3,3,3,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0.00
764,Andrew Copp,WPG,C,1,0.56666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
765,Andre Burakovsky,WSH,L,53,61.033333333333,2,1,0,1,3,37.50,5,40.00,0.74,10,8,5,1,0,0,2,1,1,0,0,0,1,3,0,8,0,1,1,50.00
766,Marko Dano,CBJ,C,35,6.8,0,0,0,0,0,-,1,0.00,0.11,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-
767,Ryan Hartman,CHI,L,5,0.18333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
768,Jacob De La Rose,MTL,L,33,6.0666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,50.00
769,Emile Poirier,CGY,L,6,1.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
770,Nathan MacKinnon,COL,C,64,140.56666666667,3,2,2,0,5,62.50,21,14.29,2.27,40,29,21,5,0,3,9,3,2,1,0,0,10,1,3,9,0,28,26,51.85
771,Aleksander Barkov,FLA,C,71,150.53333333333,2,4,1,3,6,37.50,17,11.76,2.42,26,22,20,6,0,1,6,3,3,0,0,0,3,3,4,17,0,49,59,45.37
772,Jonathan Drouin,T.B,L,70,134.65,3,3,1,2,6,50.00,8,37.50,1.36,14,10,11,4,1,1,2,1,1,0,0,0,8,3,1,3,0,2,1,66.67
773,Seth Jones,NSH,D,82,177.08333333333,2,9,3,6,11,73.33,27,7.41,2.47,55,41,13,2,1,6,2,1,1,0,0,0,8,1,1,5,1,0,0,-
774,Elias Lindholm,CAR,C,81,192.45,2,10,4,6,12,60.00,26,7.69,3.28,46,31,23,14,0,2,8,4,4,0,0,0,9,3,7,16,0,38,26,59.38
775,Sean Monahan,CGY,C,81,219.76666666667,9,7,4,3,16,55.17,37,24.32,6.38,69,59,52,26,0,1,0,0,0,0,0,0,6,7,2,4,0,122,124,49.59
776,Darnell Nurse,EDM,D,2,0.41666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
777,Rasmus Ristolainen,BUF,D,78,150.96666666667,4,4,3,1,8,57.14,21,19.05,1.5,46,28,12,1,1,0,2,1,1,0,0,1,1,0,4,3,3,0,0,-
778,Bo Horvat,VAN,C,68,18.233333333333,0,0,0,0,0,0.00,7,0.00,0.91,8,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12,45.45
