id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
470,Brian Lashoff,DET,D,11,14.95,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-
471,Mike Hoffman,OTT,L,79,3.75,0,0,0,0,0,-,0,-,0.13,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,100.00
472,Tyler Bozak,TOR,C,82,56.3,2,0,0,0,2,100.00,7,28.57,0.91,9,9,6,5,3,0,22,3,1,0,2,3,0,4,1,0,2,75,76,49.67
473,Zach Sill,"PIT, TOR",C,63,47.633333333333,0,0,0,0,0,-,3,0.00,0.19,5,5,2,2,1,0,10,2,0,2,0,5,2,4,8,1,5,5,9,35.71
474,Jordan Schroeder,MIN,C,25,2.1833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
475,Tim Erixon,"CBJ, CHI, TOR",D,42,28.083333333333,0,0,0,0,0,-,2,0.00,0,3,2,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,-
476,Marcus Johansson,WSH,L,82,5.6333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
477,Jordan Caron,"BOS, COL",R,30,0.81666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,2,0,0,0,0,0,0,0,-
478,Kyle Palmieri,ANA,R,57,0.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,10,1,0,0,1,0,0,0,0,0,0,0,0,-
479,Dylan Olsen,FLA,D,44,75.116666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,1,0,3,11,1,5,0,0,-
480,Carter Ashton,TOR,R,7,0.53333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
481,Simon Despres,"ANA, PIT",D,75,58.9,0,0,0,0,0,0.00,1,0.00,0.03,2,1,1,0,0,0,11,4,3,1,0,4,1,0,13,1,10,0,0,-
482,Ryan O'Reilly,COL,C,82,142.43333333333,1,1,1,0,2,100.00,6,16.67,0.72,9,8,8,3,1,0,0,0,0,0,0,1,0,15,1,1,7,102,79,56.35
483,Kyle Clifford,L.A,L,80,3.1166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,-
484,Mat Clark,ANA,D,7,7.6166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
485,Alex Chiasson,OTT,R,76,64.1,0,1,1,0,1,100.00,2,0.00,0.17,3,3,3,0,0,0,2,1,1,0,0,0,0,2,3,1,1,1,5,16.67
486,Jakob Silfverberg,ANA,R,81,135.63333333333,1,1,1,0,2,100.00,18,5.56,1.34,25,23,16,4,4,0,0,0,0,0,0,0,1,9,2,3,7,10,8,55.56
487,Anton Lander,EDM,C,38,29.65,0,0,0,0,0,-,0,-,0.13,2,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,9,13,40.91
488,John Tavares,NYI,C,82,3.1666666666667,0,1,1,0,1,50.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,3,66.67
489,Victor Hedman,T.B,D,59,132.75,0,0,0,0,0,-,3,0.00,0.42,10,6,5,3,2,0,0,0,0,0,0,2,10,4,4,3,20,0,0,-
490,Matt Duchene,COL,C,82,12.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6,5,54.55
491,Evander Kane,WPG,L,37,66.383333333333,1,2,2,0,3,100.00,8,12.50,1.08,14,11,8,2,2,2,5,1,0,1,0,5,1,0,9,1,4,4,11,26.67
492,Brayden Schenn,PHI,C,82,3.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,0,0,-
493,Oliver Ekman-Larsson,ARI,D,82,198.25,1,0,0,0,1,25.00,7,14.29,0.12,11,8,1,0,1,0,6,3,3,0,0,2,3,4,18,8,17,0,0,-
494,Nazem Kadri,TOR,C,73,12.45,1,0,0,0,1,100.00,3,33.33,0.39,4,3,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,2,14,12.50
495,Jared Cowen,OTT,D,54,112.63333333333,0,0,0,0,0,0.00,1,0.00,0.02,1,1,0,0,0,0,2,1,1,0,0,3,3,1,17,7,13,0,0,-
496,Ryan Ellis,NSH,D,58,38.15,0,0,0,0,0,-,1,0.00,0.07,2,1,2,0,0,0,0,0,0,0,0,1,0,3,1,0,8,0,0,-
497,Calvin de Haan,NYI,D,65,108.83333333333,1,0,0,0,1,25.00,4,25.00,0.11,4,4,1,0,0,0,2,1,1,0,0,2,3,1,16,3,21,0,0,-
498,Zack Kassian,VAN,R,42,0.73333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,-
499,Dmitry Kulikov,FLA,D,73,174.6,0,0,0,0,0,-,3,0.00,0.04,5,4,0,0,0,0,12,2,1,0,1,0,0,2,6,7,20,0,0,-
500,Peter Holland,TOR,C,62,103.68333333333,1,1,1,0,2,100.00,10,10.00,0.99,14,12,11,3,1,0,2,1,1,0,0,3,1,18,5,5,5,37,41,47.44
501,Nick Leddy,NYI,D,78,52.55,0,1,0,1,1,100.00,2,0.00,0.13,2,2,1,1,1,0,0,0,0,0,0,2,0,2,4,1,4,0,0,-
502,David Rundblad,CHI,D,49,0.53333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
503,Chris Kreider,NYR,L,80,0.066666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,20,3,0,2,1,5,0,0,0,0,0,0,0,-
504,Jacob Josefson,N.J,C,62,114.73333333333,3,0,0,0,3,100.00,7,42.86,0.72,8,7,6,4,0,0,0,0,0,0,0,2,0,1,4,3,9,49,47,51.04
505,John Moore,"ARI, NYR",D,57,11.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,1,0,0,-
506,Brayden McNabb,L.A,D,71,52.216666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,12,1,8,0,0,-
507,Reilly Smith,BOS,R,81,1,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
508,Taylor Beck,NSH,L,62,26.066666666667,0,0,0,0,0,-,1,0.00,0.4,4,4,4,2,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-
509,Tomas Tatar,DET,L,82,0.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
510,Philip Samuelsson,ARI,D,4,10.466666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
511,Tyson Barrie,COL,D,80,15.5,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,-
512,Eric Gelinas,N.J,D,61,5.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,-
513,Brandon Pirri,FLA,R,49,1.3833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
514,Brian Dumoulin,PIT,D,8,5.4166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,-
515,Richard Panik,TOR,R,76,36.116666666667,0,0,0,0,0,-,1,0.00,0.01,2,1,1,0,0,0,0,0,0,0,0,1,1,5,1,0,7,0,0,-
516,Drew Shore,CGY,C,11,2.8333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
517,Jeremy Morin,"CBJ, CHI",L,43,0.016666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
518,Mattias Ekholm,NSH,D,80,120.2,0,0,0,0,0,0.00,2,0.00,0.08,4,3,1,0,0,0,2,1,1,0,0,4,4,4,5,1,16,0,0,-
519,Marcus Foligno,BUF,L,57,76.85,0,0,0,0,0,-,5,0.00,0.4,8,7,5,1,0,0,2,1,1,0,0,2,0,3,8,1,5,6,17,26.09
520,Sami Vatanen,ANA,D,67,112.33333333333,1,0,0,0,1,33.33,5,20.00,0.06,8,6,0,0,0,1,2,1,1,0,0,0,5,2,13,4,21,0,0,-
521,Linden Vey,VAN,R,75,0.83333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
522,Jordan Szwarz,ARI,R,9,20.266666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,-
523,Craig Smith,NSH,R,82,0.88333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
524,Casey Cizikas,NYI,C,70,96.116666666667,1,0,0,0,1,50.00,8,12.50,1.09,8,8,7,6,2,0,0,0,0,0,0,1,2,8,3,6,10,50,49,50.51
525,David Savard,CBJ,D,82,233.3,0,0,0,0,0,0.00,3,0.00,0.02,5,3,0,0,0,0,2,1,1,0,0,2,3,3,20,4,17,0,0,-
526,Nicolas Deslauriers,BUF,L,82,54.366666666667,0,1,1,0,1,100.00,1,0.00,0.03,1,1,0,0,0,0,2,1,1,0,0,5,0,0,2,1,6,0,0,-
527,Cody Eakin,DAL,C,78,145.36666666667,2,0,0,0,2,66.67,8,25.00,1.42,15,14,10,7,2,1,2,1,1,0,0,1,5,11,4,2,11,70,78,47.30
528,Ryan Bourque,NYR,C,1,0.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
529,Kevin Connauton,"CBJ, DAL",D,62,1.8333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
530,Michael Latta,WSH,C,53,5.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,0,1,0.00
531,Andrej Nestrasil,"CAR, DET",C,54,0.11666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
532,Gabriel Dumont,MTL,C,3,0.53333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.00
533,Gabriel Bourque,NSH,L,69,79.05,0,0,0,0,0,-,5,0.00,0.52,8,7,4,1,1,2,0,0,0,0,0,0,1,4,4,3,4,0,2,0.00
534,Seth Helgeson,N.J,D,22,24.05,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,-
535,Ben Chiarot,WPG,D,40,32.166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,5,1,5,0,0,-
536,Erik Haula,MIN,"C, L",72,147.5,0,1,1,0,1,100.00,9,0.00,0.7,14,13,4,2,1,1,2,1,1,0,0,2,1,10,2,4,10,23,39,37.10
537,Rasmus Rissanen,CAR,D,6,4.7166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-
538,Brandon Kozun,TOR,R,20,9.0666666666667,0,0,0,0,0,0.00,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,2,0,3,2,0,0,0,0,-
539,Jerry D'Amigo,BUF,R,9,11.5,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-
540,Curtis McKenzie,DAL,L,36,2.5166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,5,1,0,1,0,6,0,1,0,0,0,0,0,-
541,Anders Lee,NYI,L,76,3.6166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,0,0,2,0,0,-
542,Marcus Kruger,CHI,C,81,174.6,0,0,0,0,0,-,5,0.00,0.39,10,8,3,1,2,0,0,0,0,0,0,1,1,5,2,2,10,71,72,49.65
543,Jordan Nolan,L.A,C,60,0.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,0,1,0.00
544,Oliver Lauridsen,PHI,D,1,1.35,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-
545,Craig Cunningham,"ARI, BOS",L,51,48.583333333333,1,0,0,0,1,100.00,4,25.00,0.18,4,4,1,0,1,0,0,0,0,0,0,0,0,1,3,1,1,12,7,63.16
546,Brandon Manning,PHI,D,11,28.283333333333,0,0,0,0,0,0.00,1,0.00,0.14,2,2,1,0,0,0,0,0,0,0,0,1,1,0,4,0,2,0,0,-
547,Brenden Dillon,"DAL, S.J",D,80,104.51666666667,1,1,1,0,2,50.00,6,16.67,0.36,8,6,3,1,0,0,11,4,3,1,0,7,4,0,10,5,12,0,0,-
548,Radko Gudas,T.B,D,31,20.833333333333,0,0,0,0,0,-,1,0.00,0.04,2,2,0,0,0,0,0,0,0,0,0,0,1,0,3,0,7,0,0,-
549,Ryan Stanton,VAN,D,54,65,0,0,0,0,0,0.00,3,0.00,0.03,3,3,0,0,0,0,0,0,0,0,0,3,2,0,8,4,13,0,0,-
550,Nate Prosser,MIN,D,63,119.1,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,7,2,1,1,0,2,2,2,4,9,17,0,0,-
551,Matt Irwin,S.J,D,53,8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,-
552,Brandon Bollig,CGY,L,62,2.25,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,25,3,0,1,2,3,0,0,0,0,0,0,0,-
553,Matt Fraser,"BOS, EDM",R,60,0.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
554,Christopher Tanev,VAN,D,70,180.71666666667,0,0,0,0,0,0.00,3,0.00,0.16,6,6,1,0,0,0,4,2,2,0,0,1,8,6,2,6,35,0,0,-
555,Mats Zuccarello,NYR,R,78,29.666666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,4,1,80.00
556,Calle Jarnkrok,NSH,C,74,111.7,0,1,0,1,1,50.00,2,0.00,0.22,3,2,2,1,1,0,0,0,0,0,0,3,0,2,0,2,5,4,17,19.05
557,Martin Marincin,EDM,D,41,66.666666666667,0,0,0,0,0,0.00,1,0.00,0.05,3,3,0,0,0,0,2,1,1,0,0,0,5,2,2,0,11,0,0,-
558,Jason Zucker,MIN,L,51,57.25,1,0,0,0,1,50.00,4,25.00,0.6,7,6,7,4,0,1,0,0,0,0,0,1,0,1,3,1,0,0,1,0.00
559,Tyler Toffoli,L.A,C,76,74.616666666667,5,1,1,0,6,100.00,15,33.33,1.33,19,17,12,3,1,2,7,2,1,1,0,2,3,6,6,2,2,0,0,-
560,Ryan Spooner,BOS,C,29,1.4666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.00
561,Johan Larsson,BUF,C,39,3.6,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.00
562,Danny Biega,CAR,D,10,0.11666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
563,Michael Bournival,MTL,L,29,4.9166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
564,Evgeny Kuznetsov,WSH,C,80,3.5833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
565,Charlie Coyle,MIN,C,82,4.2833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,1,85.71
566,Patrik Nemeth,DAL,D,22,24.7,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,-
567,Jon Merrill,N.J,D,66,112.23333333333,0,1,0,1,1,50.00,1,0.00,0.03,2,1,0,0,0,0,4,2,2,0,0,1,3,1,3,2,18,0,0,-
568,Tyler Pitlick,EDM,"C, R",17,0.71666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-
569,Justin Faulk,CAR,D,82,162.48333333333,2,0,0,0,2,100.00,5,40.00,0.29,5,5,2,2,0,0,2,1,1,0,0,1,4,6,20,5,10,0,0,-
570,Brock Nelson,NYI,C,82,75.733333333333,0,0,0,0,0,0.00,4,0.00,0.28,7,5,4,1,0,0,0,0,0,0,0,1,2,3,3,2,3,21,32,39.62
571,Alex Petrovic,FLA,D,33,24.916666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,-
572,Devante Smith-Pelly,"ANA, MTL",R,74,80.866666666667,1,1,1,0,2,66.67,7,14.29,0.87,9,9,9,3,4,0,2,1,1,0,0,0,2,3,5,2,8,1,4,20.00
573,Brandon Gormley,ARI,D,27,43.316666666667,0,0,0,0,0,-,3,0.00,0.02,3,3,0,0,0,0,0,0,0,0,0,1,1,1,1,1,5,0,0,-
574,Nick Bjugstad,FLA,C,72,36.716666666667,0,0,0,0,0,-,1,0.00,0.07,3,3,0,0,0,0,2,1,1,0,0,1,0,2,1,0,1,18,11,62.07
575,Beau Bennett,PIT,R,49,0.78333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
576,Kevin Hayes,NYR,C,79,36.166666666667,1,0,0,0,1,100.00,2,50.00,0.14,3,2,2,1,0,0,0,0,0,0,0,0,1,5,0,1,5,0,11,0.00
577,Cam Fowler,ANA,D,80,133.21666666667,0,1,0,1,1,25.00,3,0.00,0.24,3,3,2,1,0,0,2,1,1,0,0,0,8,4,6,1,17,0,0,-
578,Vladimir Tarasenko,STL,R,77,7.2,0,0,0,0,0,-,1,0.00,0.03,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
579,Joey Hishon,COL,C,13,0.15,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
580,Jaden Schwartz,STL,L,75,82.1,0,2,2,0,2,100.00,4,0.00,0.21,6,4,2,0,0,0,0,0,0,0,0,0,1,7,0,1,7,2,7,22.22
581,Emerson Etem,ANA,"L, R",45,21.483333333333,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,-
582,Riley Sheahan,DET,C,79,45.25,0,0,0,0,0,-,1,0.00,0.05,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,14,24,36.84
583,Petter Granberg,TOR,D,7,16.383333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,0,0,-
584,Tye McGinn,"ARI, S.J",L,51,1.0166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
585,Chris Wagner,ANA,C,9,4.2166666666667,0,0,0,0,0,-,0,-,0.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,100.00
586,Jeff Skinner,CAR,L,77,0.68333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
587,Erik Gudbranson,FLA,D,76,156.51666666667,0,0,0,0,0,-,2,0.00,0.01,3,3,0,0,1,0,4,2,2,0,0,3,1,0,12,4,14,0,0,-
588,Taylor Hall,EDM,L,53,12.283333333333,0,0,0,0,0,-,2,0.00,0.1,2,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,100.00
589,Brett Connolly,"BOS, T.B",R,55,0.53333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,9,3,2,1,0,4,0,0,0,0,0,0,0,-
590,Ryan Johansen,CBJ,C,82,105.38333333333,2,0,0,0,2,100.00,8,25.00,0.92,9,9,7,5,4,0,4,2,2,0,0,1,0,8,1,4,6,108,108,50.00
591,Tyler Seguin,DAL,C,71,3.5166666666667,0,0,0,0,0,-,1,0.00,0.04,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.00
592,Dylan McIlrath,NYR,D,1,0.26666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-
593,Mark Pysyk,BUF,D,7,6.1166666666667,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
594,Jarred Tinordi,MTL,D,13,4.95,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-
595,Mikael Granlund,MIN,"C, R",68,26.9,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,14,57.58
596,Nino Niederreiter,MIN,R,80,35.833333333333,1,0,0,0,1,100.00,3,33.33,0.45,5,4,3,2,1,0,2,1,1,0,0,1,1,0,1,3,3,0,1,0.00
597,Joakim Nordstrom,CHI,L,38,22.3,0,0,0,0,0,-,3,0.00,0.16,3,3,2,1,0,0,0,0,0,0,0,0,0,2,0,1,3,0,4,0.00
598,Michael Chaput,CBJ,C,33,30.316666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,9,50.00
599,Bryan Rust,PIT,R,14,0.2,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
600,Sam Carrick,TOR,C,16,2.6666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.00
601,Brendan Gallagher,MTL,R,82,0.91666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
602,Jesper Fast,NYR,R,58,62.666666666667,0,0,0,0,0,-,1,0.00,0.1,1,1,1,1,0,0,0,0,0,0,0,0,1,2,3,2,4,2,9,18.18
603,Anthony Bitetto,NSH,D,7,0.23333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
604,Brandon Davidson,EDM,D,12,16.333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,-
605,Freddie Hamilton,"COL, S.J",C,18,2.0833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
606,Zach Trotman,BOS,D,27,19.883333333333,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,-
607,John Klingberg,DAL,D,65,9.7666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,-
608,Micheal Ferland,CGY,L,26,0.68333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,-
609,Mark Stone,OTT,R,80,109.91666666667,1,0,0,0,1,50.00,4,25.00,0.65,8,6,7,3,0,2,0,0,0,0,0,0,2,14,5,3,9,1,3,25.00
610,Jason Akeson,PHI,R,13,0.11666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
611,Brody Sutter,CAR,C,4,0.083333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
612,Mark Arcobello,"ARI, EDM, NSH, PIT",R,77,44.066666666667,0,1,1,0,1,100.00,1,0.00,0.16,4,3,1,0,0,0,0,0,0,0,0,1,1,3,1,1,0,5,13,27.78
613,Ryan Garbutt,DAL,C,67,103.33333333333,1,0,0,0,1,100.00,13,7.69,1.52,21,19,14,6,3,2,4,2,2,0,0,3,2,6,13,3,8,2,1,66.67
614,Harry Zolnierczyk,NYI,L,2,1.4833333333333,0,0,0,0,0,-,0,-,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.00
615,Taylor Fedun,S.J,D,7,1.65,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,-
616,Matt Read,PHI,R,80,158.93333333333,0,0,0,0,0,-,9,0.00,0.45,19,13,3,1,3,0,0,0,0,0,0,1,6,8,3,3,11,1,0,100.00
617,Will Acton,EDM,C,3,4.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,50.00
618,Kevan Miller,BOS,D,41,112.76666666667,0,0,0,0,0,0.00,2,0.00,0.01,2,2,0,0,1,0,4,2,2,0,0,1,0,2,3,8,12,0,0,-
619,Cory Conacher,NYI,C,15,0.18333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
620,Brian Gibbons,CBJ,C,25,44.733333333333,0,0,0,0,0,-,0,-,0.05,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0.00
621,Mike Sislo,N.J,R,10,13.516666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,-
622,Joe Whitney,N.J,R,4,0.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
623,Justin Fontaine,MIN,R,71,40.9,0,0,0,0,0,-,3,0.00,0.13,3,3,2,0,0,0,2,1,1,0,0,0,1,4,0,0,4,0,0,-
624,Raphael Diaz,CGY,D,56,0.3,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
625,Jyrki Jokipakka,DAL,D,51,49.033333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,7,0,0,-
626,Alexey Marchenko,DET,D,13,9.5666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,-
627,Ondrej Palat,T.B,L,75,125.06666666667,0,1,1,0,1,100.00,3,0.00,0.68,10,6,7,4,1,0,0,0,0,0,0,1,4,9,8,4,14,1,0,100.00
628,Nikita Nesterov,T.B,D,27,4.4333333333333,0,0,0,0,0,-,1,0.00,0.02,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
