id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
752,Tanner Pearson,L.A,L,25,2.9833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,-
753,Olli Maatta,PIT,D,78,84.533333333333,0,0,0,0,0,0.00,1,0.00,0.11,1,1,1,1,0,0,0,0,0,0,0,4,1,0,3,1,12,0,0,-
754,Zemgus Girgensons,BUF,C,70,123,1,1,1,0,2,66.67,9,11.11,0.88,13,12,8,4,2,1,0,0,0,0,0,1,0,3,2,2,10,16,30,34.78
755,Cody Ceci,OTT,D,49,81.45,0,0,0,0,0,0.00,2,0.00,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,3,3,8,0,0,-
756,Tom Wilson,WSH,R,82,0.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,17,3,1,1,1,7,0,0,0,0,0,0,0,-
757,Tomas Hertl,S.J,C,37,0.56666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
758,Jacob Trouba,WPG,D,65,181.03333333333,1,0,0,0,1,33.33,3,33.33,0.26,6,4,1,1,0,1,0,0,0,0,0,3,15,5,11,6,36,0,0,-
759,Colton Sissons,NSH,C,17,11.916666666667,0,0,0,0,0,-,1,0.00,0.03,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,25.00
760,Jake McCabe,BUF,D,7,6.0833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,10,1,0,0,1,1,0,0,0,0,0,0,0,-
761,Connor Carrick,WSH,D,34,39.4,0,0,0,0,0,-,3,0.00,0.11,3,3,1,1,0,0,2,1,1,0,0,0,0,0,1,3,6,0,0,-
762,Cedric Paquette,T.B,C,2,0.71666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.00
763,Damien Brunner,N.J,R,60,0.8,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
764,Dmitry Korobov,T.B,D,3,0.53333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
765,Jayson Megna,PIT,C,36,7.0833333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
766,Kellan Lain,VAN,L,9,0.28333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.00
767,Andrej Sustr,T.B,D,43,51.15,0,2,0,2,2,66.67,0,-,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,4,0,0,-
768,Danny DeKeyser,DET,D,65,137.75,1,0,0,0,1,50.00,1,100.00,0.02,1,1,0,0,0,0,0,0,0,0,0,1,3,2,5,3,20,0,0,-
769,Nate Schmidt,WSH,D,29,17.183333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,-
770,Matt Lindblad,BOS,C,2,0.98333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
771,Chad Ruhwedel,BUF,D,21,24.716666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,2,0,0,-
772,Anton Belov,EDM,D,57,26.35,0,0,0,0,0,-,1,0.00,0.02,1,1,0,0,0,0,0,0,0,0,0,0,1,0,7,0,2,0,0,-
773,Michael Raffl,PHI,L,68,117.76666666667,0,0,0,0,0,-,7,0.00,1.02,14,11,11,6,3,0,2,1,1,0,0,6,3,6,5,4,13,5,2,71.43
774,Nathan MacKinnon,COL,C,82,5.6833333333333,0,0,0,0,0,-,1,0.00,0.12,1,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,1,50.00
775,Aleksander Barkov,FLA,C,54,6.9666666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,4,5,44.44
776,Seth Jones,NSH,D,77,127.03333333333,0,0,0,0,0,0.00,1,0.00,0.05,3,2,0,0,0,0,0,0,0,0,0,1,5,4,5,2,13,0,0,-
777,Elias Lindholm,CAR,C,58,3.9,0,0,0,0,0,-,0,-,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0.00
778,Sean Monahan,CGY,C,75,19.55,0,0,0,0,0,-,3,0.00,0.43,3,3,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,5,13,27.78
779,Rasmus Ristolainen,BUF,D,34,46.2,0,0,0,0,0,-,2,0.00,0.01,2,2,0,0,0,0,0,0,0,0,0,2,1,0,4,1,2,0,1,0.00
780,Valeri Nichushkin,DAL,R,79,2.3333333333333,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00
781,Nikita Zadorov,BUF,D,7,6.8166666666667,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-
782,Simon Moser,NSH,C,6,2.4,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
783,Kevin Czuczman,NYI,D,13,20.316666666667,0,0,0,0,0,-,1,0.00,0.11,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,-
784,Christian Folin,MIN,D,1,2.6333333333333,0,0,0,0,0,0.00,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-
